"","Charge.Station.Name","Session.Initiated.By","Start.Time","End.Time","Duration","Energy.kWh.","Session.Amount","Session.Id","Port.Type","Payment.Mode","X","X.1","X.2"
"2325","A","DEVICE","2/1/2019 11:57","2/1/2019 12:37","0:40:03",0,0,3426716,"DCCOMBOTYP1","RFID",NA,NA,NA
"2326","A","MOBILE","2/1/2019 12:41","2/1/2019 13:13","0:31:13",3.25999319232783,1.76039632385703,3426820,"CHADEMO","RFID",NA,NA,NA
"2327","A","DEVICE","2/1/2019 14:34","2/1/2019 15:07","0:33:17",14.8202302553812,8.00292433790582,3427023,"CHADEMO","RFID",NA,NA,NA
"2328","A","MOBILE","2/1/2019 15:17","2/1/2019 15:17","0:00:10",0,0,3427070,"CHADEMO","RFID",NA,NA,NA
"2329","A","MOBILE","2/1/2019 15:18","2/1/2019 16:09","0:50:51",29.7736124884867,16.0777507437828,3427072,"CHADEMO","RFID",NA,NA,NA
"2330","A","DEVICE","2/1/2019 16:10","2/1/2019 16:42","0:31:17",21.9472923479223,11.851537867878,3427153,"CHADEMO","RFID",NA,NA,NA
"2331","A","MOBILE","2/1/2019 16:43","2/1/2019 16:54","0:11:00",0,0,3427196,"CHADEMO","CREDITCARD",NA,NA,NA
"2332","A","MOBILE","2/1/2019 16:56","2/1/2019 17:31","0:35:19",45.1887903231317,24.4019467744911,3427207,"CHADEMO","CREDITCARD",NA,NA,NA
"2333","A","MOBILE","2/1/2019 17:35","2/1/2019 17:51","0:15:54",12.3490631859304,6.66849412040242,3427267,"CHADEMO","CREDITCARD",NA,NA,NA
"2334","A","MOBILE","2/1/2019 18:57","2/1/2019 21:08","2:10:24",36.878898177194,19.9146050156847,3427341,"CHADEMO","CREDITCARD",NA,NA,NA
"2335","A","MOBILE","2/2/2019 3:21","2/2/2019 4:09","0:47:57",26.3859481239411,14.2484119869282,3427564,"CHADEMO","RFID",NA,NA,NA
"2336","A","MOBILE","2/2/2019 6:03","2/2/2019 7:07","1:03:56",30.9885444704671,16.7338140140522,3427638,"CHADEMO","CREDITCARD",NA,NA,NA
"2337","A","MOBILE","2/2/2019 7:30","2/2/2019 8:01","0:31:20",15.0521341454772,8.12815243855768,3427709,"CHADEMO","RFID",NA,NA,NA
"2338","A","MOBILE","2/2/2019 10:53","2/2/2019 11:44","0:51:46",20.2497307740736,10.9348546179997,3427961,"CHADEMO","CREDITCARD",NA,NA,NA
"2339","A","MOBILE","2/2/2019 12:10","2/2/2019 12:32","0:22:47",6.83586490578933,3.69136704912624,3428067,"CHADEMO","RFID",NA,NA,NA
"2340","A","DEVICE","2/2/2019 12:45","2/2/2019 13:07","0:22:21",6.14747517295429,3.31963659339532,3428124,"CHADEMO","CREDITCARD",NA,NA,NA
"2341","A","MOBILE","2/2/2019 13:32","2/2/2019 14:03","0:31:50",0,0,3428196,"CHADEMO","CREDITCARD",NA,NA,NA
"2342","A","DEVICE","2/2/2019 15:03","2/2/2019 15:45","0:42:25",51.7030846714828,27.9196657226007,3428294,"DCCOMBOTYP1","CREDITCARD",NA,NA,NA
"2343","A","MOBILE","2/2/2019 15:47","2/2/2019 15:47","0:00:07",4.65168875795408,2.5119119292952,3428341,"CHADEMO","CREDITCARD",NA,NA,NA
"2344","A","MOBILE","2/2/2019 15:48","2/2/2019 16:22","0:33:17",14.7841486793648,7.98344028685697,3428344,"CHADEMO","CREDITCARD",NA,NA,NA
"2345","A","DEVICE","2/2/2019 16:29","2/2/2019 16:51","0:21:58",7.27126379183323,3.92648244758995,3428387,"CHADEMO","CREDITCARD",NA,NA,NA
"2346","A","MOBILE","2/2/2019 17:31","2/2/2019 17:57","0:26:41",37.1740111179019,20.073966003667,3428454,"CHADEMO","RFID",NA,NA,NA
"2347","A","MOBILE","2/2/2019 18:02","2/2/2019 18:38","0:35:50",8.04245865814151,4.34292767539642,3428482,"CHADEMO","RFID",NA,NA,NA
"2348","A","DEVICE","2/3/2019 2:04","2/3/2019 2:13","0:08:47",21.7406507734049,11.7399514176387,3428722,"CHADEMO","CREDITCARD",NA,NA,NA
"2349","A","WEB","2/3/2019 6:25","2/3/2019 6:53","0:27:43",3.69326408368655,1.99436260519074,3428832,"CHADEMO","RFID",NA,NA,NA
"2350","A","MOBILE","2/3/2019 7:49","2/3/2019 8:20","0:31:18",4.93901687309536,2.6670691114715,3428893,"CHADEMO","RFID",NA,NA,NA
"2351","A","MOBILE","2/3/2019 9:03","2/3/2019 9:16","0:12:18",1.77143906938676,0.956577097468849,3428960,"CHADEMO","CREDITCARD",NA,NA,NA
"2352","A","DEVICE","2/3/2019 9:23","2/3/2019 10:39","1:16:18",66.2925295502471,35.7979659571334,3428982,"CHADEMO","CREDITCARD",NA,NA,NA
"2353","A","DEVICE","2/3/2019 10:42","2/3/2019 11:07","0:25:37",11.6417415620433,6.28654044350339,3429081,"CHADEMO","RFID",NA,NA,NA
"2354","A","MOBILE","2/3/2019 11:08","2/3/2019 11:39","0:31:17",25.3403894952613,13.6838103274411,3429113,"CHADEMO","CREDITCARD",NA,NA,NA
"2355","A","MOBILE","2/3/2019 11:46","2/3/2019 12:21","0:35:02",15.2410469253008,8.23016533966245,3429155,"CHADEMO","RFID",NA,NA,NA
"2356","A","DEVICE","2/3/2019 12:36","2/3/2019 12:36","0:00:07",0,0,3429213,"CHADEMO","CREDITCARD",NA,NA,NA
"2357","A","DEVICE","2/3/2019 12:38","2/3/2019 12:39","0:00:07",10.8716987556059,5.87071732802721,3429216,"CHADEMO","CREDITCARD",NA,NA,NA
"2358","A","DEVICE","2/3/2019 12:39","2/3/2019 12:58","0:18:40",19.6105672551141,10.5897063177616,3429218,"CHADEMO","CREDITCARD",NA,NA,NA
"2359","A","DEVICE","2/3/2019 13:28","2/3/2019 13:28","0:00:21",7.06045203020131,3.81264409630871,3429264,"CHADEMO","CREDITCARD",NA,NA,NA
"2360","A","MOBILE","2/3/2019 16:40","2/3/2019 16:40","0:00:01",2.38362244479591,1.28715612018979,3429439,"DCCOMBOTYP1","CREDITCARD",NA,NA,NA
"2361","A","DEVICE","2/4/2019 9:44","2/4/2019 9:44","0:00:02",0,0,3430566,"DCCOMBOTYP1","CREDITCARD",NA,NA,NA
"2362","A","DEVICE","2/4/2019 9:45","2/4/2019 9:45","0:00:02",3.49680786829807,1.88827624888096,3430567,"DCCOMBOTYP1","CREDITCARD",NA,NA,NA
"2363","A","DEVICE","2/4/2019 11:47","2/4/2019 11:47","0:00:02",0,0,3430808,"DCCOMBOTYP1","CREDITCARD",NA,NA,NA
"2364","A","DEVICE","2/4/2019 20:23","2/4/2019 20:23","0:00:02",1.73560480436122,0.937226594355059,3431491,"DCCOMBOTYP1","CREDITCARD",NA,NA,NA
"2365","A","MOBILE","2/5/2019 10:49","2/5/2019 10:51","0:02:00",0,0,3432662,"CHADEMO","RFID",NA,NA,NA
"2366","A","DEVICE","2/5/2019 12:06","2/5/2019 12:33","0:27:19",14.3166062297875,7.73096736408526,3432830,"CHADEMO","CREDITCARD",NA,NA,NA
"2367","A","DEVICE","2/5/2019 12:44","2/5/2019 13:17","0:33:16",3.02893052329721,1.63562248258049,3432898,"CHADEMO","CREDITCARD",NA,NA,NA
"2368","A","DEVICE","2/5/2019 13:51","2/5/2019 14:22","0:31:16",27.7067435854289,14.9616415361316,3433014,"CHADEMO","CREDITCARD",NA,NA,NA
"2369","A","MOBILE","2/5/2019 15:53","2/5/2019 16:11","0:17:55",7.3189087851453,3.95221074397846,3433223,"CHADEMO","CREDITCARD",NA,NA,NA
"2370","A","MOBILE","2/5/2019 16:26","2/5/2019 17:32","1:06:01",37.6915930218774,20.3534602318138,3433270,"CHADEMO","CREDITCARD",NA,NA,NA
"2371","A","MOBILE","2/5/2019 17:39","2/5/2019 18:32","0:52:41",60.6970513798702,32.7764077451299,3433361,"CHADEMO","CREDITCARD",NA,NA,NA
"2372","A","MOBILE","2/5/2019 18:36","2/5/2019 20:03","1:27:51",28.214447289575,15.2358015363705,3433447,"CHADEMO","RFID",NA,NA,NA
"2373","A","WEB","2/5/2019 20:11","2/5/2019 20:42","0:31:17",24.7391248808922,13.3591274356818,3433535,"CHADEMO","CREDITCARD",NA,NA,NA
"2374","A","DEVICE","2/5/2019 21:33","2/5/2019 22:04","0:31:01",30.4147075740893,16.4239420900082,3433590,"CHADEMO","CREDITCARD",NA,NA,NA
"2375","A","DEVICE","2/5/2019 22:41","2/6/2019 1:10","2:29:27",60.6319769074033,32.7412675299978,3433655,"CHADEMO","CREDITCARD",NA,NA,NA
"2376","A","MOBILE","2/6/2019 6:22","2/6/2019 6:43","0:20:50",1.85844487352916,1.00356023170575,3434225,"CHADEMO","CREDITCARD",NA,NA,NA
"2377","A","MOBILE","2/6/2019 7:35","2/6/2019 8:02","0:26:41",11.5777119461889,6.25196445094202,3434395,"CHADEMO","RFID",NA,NA,NA
"2378","A","DEVICE","2/6/2019 9:59","2/6/2019 10:32","0:32:38",4.08742005743674,2.20720683101584,3434739,"CHADEMO","CREDITCARD",NA,NA,NA
"2379","A","MOBILE","2/6/2019 11:13","2/6/2019 11:33","0:19:43",8.96084957315496,4.83885876950368,3434927,"CHADEMO","CREDITCARD",NA,NA,NA
"2380","A","DEVICE","2/6/2019 12:25","2/6/2019 13:11","0:46:19",44.3134778103707,23.9292780176002,3435428,"CHADEMO","CREDITCARD",NA,NA,NA
"2381","A","WEB","2/6/2019 14:10","2/6/2019 14:40","0:29:57",7.50342223459282,4.05184800668013,3435653,"CHADEMO","RFID",NA,NA,NA
"2382","A","DEVICE","2/6/2019 14:42","2/6/2019 14:59","0:17:01",34.2329964602746,18.4858180885483,3435727,"CHADEMO","CREDITCARD",NA,NA,NA
"2383","A","MOBILE","2/6/2019 17:16","2/6/2019 17:45","0:28:45",29.9521573305593,16.174164958502,3436056,"CHADEMO","RFID",NA,NA,NA
"2384","A","MOBILE","2/6/2019 17:53","2/6/2019 19:15","1:21:53",44.7510729568722,24.165579396711,3436095,"DCCOMBOTYP1","CREDITCARD",NA,NA,NA
"2385","A","DEVICE","2/6/2019 19:59","2/6/2019 20:31","0:31:17",19.176241030342,10.3551701563847,3436213,"CHADEMO","CREDITCARD",NA,NA,NA
"2386","A","MOBILE","2/6/2019 21:03","2/6/2019 21:03","0:00:07",3.33589937989328,1.80138566514237,3436263,"CHADEMO","CREDITCARD",NA,NA,NA
"2387","A","MOBILE","2/6/2019 21:04","2/6/2019 21:41","0:37:23",34.7465539033568,18.7631391078127,3436264,"CHADEMO","CREDITCARD",NA,NA,NA
"2388","A","DEVICE","2/7/2019 7:50","2/7/2019 7:51","0:00:07",2.69506641113445,1.4553358620126,3437158,"CHADEMO","CREDITCARD",NA,NA,NA
"2389","A","MOBILE","2/7/2019 8:10","2/7/2019 8:33","0:23:43",0,0,3437208,"CHADEMO","CREDITCARD",NA,NA,NA
"2390","A","MOBILE","2/7/2019 9:40","2/7/2019 10:42","1:01:17",13.0379680780485,7.04050276214619,3437383,"CHADEMO","RFID",NA,NA,NA
"2391","A","DEVICE","2/7/2019 10:46","2/7/2019 11:11","0:24:51",21.5798450940248,11.6531163507734,3437572,"CHADEMO","CREDITCARD",NA,NA,NA
"2392","A","DEVICE","2/7/2019 13:16","2/7/2019 13:45","0:28:48",12.6628203957334,6.83792301369602,3437946,"CHADEMO","CREDITCARD",NA,NA,NA
"2393","A","MOBILE","2/7/2019 14:07","2/7/2019 15:30","1:22:46",44.4126595868966,23.9828361769242,3438046,"DCCOMBOTYP1","RFID",NA,NA,NA
"2394","A","MOBILE","2/7/2019 15:52","2/7/2019 16:27","0:35:03",14.4097404531851,7.78125984471996,3438238,"CHADEMO","CREDITCARD",NA,NA,NA
"2395","A","MOBILE","2/7/2019 16:29","2/7/2019 16:29","0:00:08",14.9549359270062,8.07566540058335,3438294,"CHADEMO","RFID",NA,NA,NA
"2396","A","MOBILE","2/7/2019 16:30","2/7/2019 16:30","0:00:07",13.3390500750709,7.20308704053828,3438297,"CHADEMO","RFID",NA,NA,NA
"2397","A","MOBILE","2/7/2019 16:31","2/7/2019 16:46","0:15:33",6.13620704839,3.3135518061306,3438298,"CHADEMO","CREDITCARD",NA,NA,NA
"2398","A","MOBILE","2/7/2019 16:48","2/7/2019 17:02","0:14:03",11.312835658633,6.10893125566182,3438320,"CHADEMO","RFID",NA,NA,NA
"2399","A","DEVICE","2/7/2019 17:04","2/7/2019 17:22","0:17:41",17.2326875082235,9.30565125444067,3438357,"CHADEMO","CREDITCARD",NA,NA,NA
"2400","A","DEVICE","2/7/2019 17:23","2/7/2019 17:54","0:31:16",24.8071722924755,13.3958730379368,3438378,"CHADEMO","CREDITCARD",NA,NA,NA
"2401","A","MOBILE","2/7/2019 18:00","2/7/2019 18:07","0:07:08",22.3973391303099,12.0945631303673,3438433,"CHADEMO","CREDITCARD",NA,NA,NA
"2402","A","DEVICE","2/7/2019 18:09","2/7/2019 18:40","0:31:17",6.22304159504346,3.36044246132347,3438441,"CHADEMO","RFID",NA,NA,NA
"2403","A","MOBILE","2/7/2019 21:47","2/7/2019 22:06","0:19:27",2.64627522905569,1.42898862369007,3438596,"DCCOMBOTYP1","CREDITCARD",NA,NA,NA
"2404","A","MOBILE","2/7/2019 22:28","2/7/2019 22:40","0:12:19",8.68454299436656,4.68965321695794,3438615,"CHADEMO","RFID",NA,NA,NA
"2405","A","DEVICE","2/8/2019 5:42","2/8/2019 6:13","0:31:17",0,0,3439159,"CHADEMO","CREDITCARD",NA,NA,NA
"2406","A","MOBILE","2/8/2019 8:58","2/8/2019 9:15","0:16:48",0,0,3439642,"CHADEMO","RFID",NA,NA,NA
"2407","A","WEB","2/8/2019 10:15","2/8/2019 10:46","0:30:04",20.902156824132,11.2871646850313,3439791,"CHADEMO","RFID",NA,NA,NA
"2408","A","MOBILE","2/8/2019 10:50","2/8/2019 11:21","0:31:17",8.09337949855408,4.3704249292192,3439871,"CHADEMO","RFID",NA,NA,NA
"2409","A","MOBILE","2/8/2019 11:56","2/8/2019 13:04","1:08:18",20.8616080094219,11.2652683250878,3440025,"CHADEMO","CREDITCARD",NA,NA,NA
"2410","A","MOBILE","2/8/2019 14:54","2/8/2019 15:12","0:17:59",0,0,3440332,"CHADEMO","RFID",NA,NA,NA
"2411","A","MOBILE","2/8/2019 16:23","2/8/2019 16:31","0:08:14",3.4369854046533,1.85597211851278,3440439,"CHADEMO","CREDITCARD",NA,NA,NA
"2412","A","MOBILE","2/8/2019 18:19","2/8/2019 19:09","0:49:55",49.2067655574853,26.5716534010421,3440564,"CHADEMO","CREDITCARD",NA,NA,NA
"2413","A","DEVICE","2/8/2019 19:36","2/8/2019 20:07","0:31:17",1.0662319942161,0.575765276876695,3440839,"CHADEMO","CREDITCARD",NA,NA,NA
"2414","A","DEVICE","2/8/2019 21:30","2/8/2019 21:36","0:06:32",0.621115020212562,0.335402110914783,3440930,"CHADEMO","CREDITCARD",NA,NA,NA
"2415","A","MOBILE","2/9/2019 7:34","2/9/2019 8:08","0:33:17",17.6968605107714,9.55630467581657,3441336,"CHADEMO","RFID",NA,NA,NA
"2416","A","MOBILE","2/9/2019 9:03","2/9/2019 9:59","0:56:09",29.0942478444415,15.7108938359984,3441431,"CHADEMO","CREDITCARD",NA,NA,NA
"2417","A","MOBILE","2/9/2019 10:25","2/9/2019 10:58","0:33:17",15.1512307172978,8.18166458734081,3441524,"CHADEMO","RFID",NA,NA,NA
"2418","A","MOBILE","2/9/2019 11:10","2/9/2019 11:28","0:18:19",19.094759689388,10.3111702322695,3441585,"CHADEMO","RFID",NA,NA,NA
"2419","A","DEVICE","2/9/2019 11:30","2/9/2019 12:40","1:10:10",33.0530658170675,17.8486555412165,3441608,"CHADEMO","CREDITCARD",NA,NA,NA
"2420","A","MOBILE","2/9/2019 12:56","2/9/2019 13:37","0:41:08",13.6509334888328,7.37150408396973,3441707,"CHADEMO","RFID",NA,NA,NA
"2421","A","MOBILE","2/9/2019 14:35","2/9/2019 14:53","0:17:25",10.9560053291708,5.91624287775223,3441836,"CHADEMO","CREDITCARD",NA,NA,NA
"2422","A","MOBILE","2/9/2019 15:13","2/9/2019 15:44","0:31:17",6.55289835396106,3.53856511113897,3441873,"CHADEMO","CREDITCARD",NA,NA,NA
"2423","A","MOBILE","2/9/2019 16:10","2/9/2019 16:44","0:34:10",23.940531864306,12.9278872067253,3441926,"CHADEMO","CREDITCARD",NA,NA,NA
"2424","A","DEVICE","2/9/2019 17:25","2/9/2019 18:34","1:09:33",54.6771132017463,29.525641128943,3441996,"CHADEMO","CREDITCARD",NA,NA,NA
"2425","A","DEVICE","2/9/2019 18:36","2/9/2019 18:59","0:22:55",7.40811334671566,4.00038120722646,3442050,"CHADEMO","CREDITCARD",NA,NA,NA
"2426","A","DEVICE","2/9/2019 19:15","2/9/2019 19:52","0:37:17",27.8950058217797,15.0633031437611,3442081,"CHADEMO","CREDITCARD",NA,NA,NA
"2427","A","DEVICE","2/9/2019 19:56","2/9/2019 20:25","0:29:09",20.6984907919166,11.177185027635,3442113,"DCCOMBOTYP1","CREDITCARD",NA,NA,NA
"2428","A","DEVICE","2/9/2019 20:35","2/9/2019 20:54","0:19:46",19.045102980965,10.2843556097211,3442138,"CHADEMO","CREDITCARD",NA,NA,NA
"2429","A","DEVICE","2/9/2019 22:41","2/9/2019 22:57","0:16:55",0.104421518399134,0.0563876199355322,3442254,"CHADEMO","CREDITCARD",NA,NA,NA
"2430","A","MOBILE","2/10/2019 7:35","2/10/2019 8:12","0:37:04",8.62183552497596,4.65579118348702,3442555,"CHADEMO","RFID",NA,NA,NA
"2431","A","WEB","2/10/2019 9:40","2/10/2019 9:50","0:09:40",16.8734188300288,9.11164616821554,3442677,"CHADEMO","RFID",NA,NA,NA
"2432","A","MOBILE","2/10/2019 9:56","2/10/2019 10:46","0:50:36",34.4083384509559,18.5805027635162,3442691,"CHADEMO","CREDITCARD",NA,NA,NA
"2433","A","MOBILE","2/10/2019 11:32","2/10/2019 12:34","1:01:56",53.0261443445654,28.6341179460653,3442784,"CHADEMO","RFID",NA,NA,NA
"2434","A","MOBILE","2/10/2019 12:39","2/10/2019 13:17","0:37:15",19.4370520715523,10.4960081186382,3442863,"CHADEMO","RFID",NA,NA,NA
"2435","A","DEVICE","2/10/2019 13:34","2/10/2019 13:45","0:11:19",0.651716931814661,0.351927143179917,3442921,"DCCOMBOTYP1","CREDITCARD",NA,NA,NA
"2436","A","MOBILE","2/10/2019 13:59","2/10/2019 14:06","0:07:06",4.44109457371947,2.39819106980851,3442950,"CHADEMO","RFID",NA,NA,NA
"2437","A","DEVICE","2/10/2019 14:46","2/10/2019 14:46","0:00:06",0,0,3442995,"CHADEMO","CREDITCARD",NA,NA,NA
"2438","A","MOBILE","2/10/2019 15:30","2/10/2019 15:56","0:25:10",3.91418728058567,2.11366113151626,3443046,"CHADEMO","RFID",NA,NA,NA
"2439","A","MOBILE","2/10/2019 16:20","2/10/2019 16:50","0:30:27",7.8277740096692,4.22699796522137,3443101,"CHADEMO","RFID",NA,NA,NA
"2440","A","DEVICE","2/10/2019 18:29","2/10/2019 18:41","0:11:27",0,0,3443197,"CHADEMO","RFID",NA,NA,NA
"2441","A","MOBILE","2/10/2019 19:07","2/10/2019 19:23","0:16:03",0,0,3443227,"DCCOMBOTYP1","RFID",NA,NA,NA
"2442","A","MOBILE","2/10/2019 20:29","2/10/2019 20:29","0:00:09",14.7413198034185,7.96031269384597,3443282,"CHADEMO","RFID",NA,NA,NA
"2443","A","MOBILE","2/10/2019 20:30","2/10/2019 20:50","0:19:31",7.97164920575398,4.30469057110715,3443283,"CHADEMO","RFID",NA,NA,NA
"2444","A","MOBILE","2/11/2019 7:52","2/11/2019 8:26","0:34:39",0,0,3444180,"CHADEMO","RFID",NA,NA,NA
"2445","A","MOBILE","2/11/2019 8:29","2/11/2019 8:29","0:00:07",0,0,3444246,"CHADEMO","RFID",NA,NA,NA
"2446","A","WEB","2/11/2019 8:35","2/11/2019 9:05","0:30:06",26.0904427637981,14.088839092451,3444267,"CHADEMO","RFID",NA,NA,NA
"2447","A","MOBILE","2/11/2019 9:06","2/11/2019 9:33","0:26:59",15.0505881873608,8.12731762117484,3444315,"DCCOMBOTYP1","CREDITCARD",NA,NA,NA
"2448","A","MOBILE","2/11/2019 9:51","2/11/2019 10:32","0:41:17",26.7350645929498,14.4369348801929,3444398,"CHADEMO","CREDITCARD",NA,NA,NA
"2449","A","MOBILE","2/11/2019 10:39","2/11/2019 11:09","0:29:56",25.6864909926988,13.8707051360573,3444467,"CHADEMO","CREDITCARD",NA,NA,NA
"2450","A","MOBILE","2/11/2019 12:16","2/11/2019 12:23","0:07:56",8.752901512991,4.72656681701514,3444621,"CHADEMO","RFID",NA,NA,NA
"2451","A","MOBILE","2/11/2019 13:26","2/11/2019 13:59","0:33:33",20.1533117346986,10.8827883367372,3444722,"CHADEMO","RFID",NA,NA,NA
"2452","A","MOBILE","2/11/2019 18:32","2/11/2019 18:56","0:23:58",17.4603225016594,9.42857415089608,3445088,"CHADEMO","RFID",NA,NA,NA
"2453","A","DEVICE","2/11/2019 19:16","2/11/2019 20:20","1:03:20",43.7958761092485,23.6497730989942,3445120,"CHADEMO","CREDITCARD",NA,NA,NA
"2454","A","DEVICE","2/11/2019 21:19","2/11/2019 21:49","0:29:53",33.6640709328796,18.178598303755,3445197,"CHADEMO","CREDITCARD",NA,NA,NA
"2455","A","DEVICE","2/11/2019 22:19","2/11/2019 22:35","0:16:04",13.1783632422834,7.11631615083301,3445220,"CHADEMO","CREDITCARD",NA,NA,NA
"2456","A","MOBILE","2/11/2019 22:50","2/11/2019 23:25","0:35:17",7.01290385722769,3.78696808290295,3445309,"CHADEMO","RFID",NA,NA,NA
"2457","A","MOBILE","2/12/2019 6:06","2/12/2019 6:29","0:22:50",27.1061042305181,14.6372962844798,3445774,"CHADEMO","CREDITCARD",NA,NA,NA
"2458","A","MOBILE","2/12/2019 7:37","2/12/2019 8:06","0:29:07",0,0,3445991,"CHADEMO","RFID",NA,NA,NA
"2459","A","MOBILE","2/12/2019 8:13","2/12/2019 9:26","1:13:16",46.8504346906734,25.2992347329636,3446063,"CHADEMO","CREDITCARD",NA,NA,NA
"2460","A","DEVICE","2/12/2019 9:37","2/12/2019 9:42","0:04:56",17.1573461312985,9.26496691090118,3446207,"CHADEMO","RFID",NA,NA,NA
"2461","A","MOBILE","2/12/2019 9:45","2/12/2019 10:21","0:36:04",30.0810035971058,16.2437419424372,3446220,"DCCOMBOTYP1","RFID",NA,NA,NA
"2462","A","MOBILE","2/12/2019 10:35","2/12/2019 11:12","0:37:17",19.8779154171402,10.7340743252557,3446321,"CHADEMO","RFID",NA,NA,NA
"2463","A","DEVICE","2/12/2019 11:22","2/12/2019 11:38","0:15:44",28.9654704542912,15.6413540453172,3446414,"CHADEMO","CREDITCARD",NA,NA,NA
"2464","A","MOBILE","2/12/2019 12:13","2/12/2019 13:03","0:50:09",37.3421072396869,20.1647379094309,3446494,"DCCOMBOTYP1","CREDITCARD",NA,NA,NA
"2465","A","MOBILE","2/12/2019 13:56","2/12/2019 14:27","0:31:17",13.6317330604558,7.36113585264613,3446657,"CHADEMO","RFID",NA,NA,NA
"2466","A","MOBILE","2/12/2019 16:21","2/12/2019 16:26","0:04:56",7.23272387042418,3.90567089002906,3446858,"CHADEMO","CREDITCARD",NA,NA,NA
"2467","A","DEVICE","2/12/2019 19:12","2/12/2019 19:43","0:31:18",18.3533438247905,9.9108056653869,3447048,"CHADEMO","CREDITCARD",NA,NA,NA
"2468","A","DEVICE","2/12/2019 20:14","2/12/2019 20:42","0:28:37",16.0652284622372,8.67522336960811,3447089,"DCCOMBOTYP1","CREDITCARD",NA,NA,NA
"2469","A","MOBILE","2/12/2019 21:09","2/12/2019 21:21","0:12:02",3.96134375150421,2.13912562581227,3447113,"CHADEMO","RFID",NA,NA,NA
"2470","A","MOBILE","2/12/2019 22:46","2/12/2019 23:13","0:27:09",0,0,3447210,"CHADEMO","RFID",NA,NA,NA
"2471","A","MOBILE","2/13/2019 4:16","2/13/2019 4:16","0:00:18",3.59922430150891,1.94358112281481,3447463,"CHADEMO","CREDITCARD",NA,NA,NA
"2472","A","MOBILE","2/13/2019 4:16","2/13/2019 4:48","0:31:28",0,0,3447470,"CHADEMO","CREDITCARD",NA,NA,NA
"2473","A","MOBILE","2/13/2019 6:36","2/13/2019 7:13","0:37:25",0,0,3447834,"CHADEMO","RFID",NA,NA,NA
"2474","A","MOBILE","2/13/2019 7:26","2/13/2019 8:16","0:49:54",32.7044965400397,17.6604281316215,3447976,"CHADEMO","RFID",NA,NA,NA
"2475","A","MOBILE","2/13/2019 8:52","2/13/2019 9:52","1:00:20",3.72835376386181,2.01331103248538,3448161,"CHADEMO","CREDITCARD",NA,NA,NA
"2476","A","MOBILE","2/13/2019 9:54","2/13/2019 10:29","0:34:25",41.9224484939034,22.6381221867079,3448267,"CHADEMO","RFID",NA,NA,NA
"2477","A","MOBILE","2/13/2019 11:06","2/13/2019 11:35","0:29:29",15.5967511117653,8.42224560035326,3448382,"CHADEMO","CREDITCARD",NA,NA,NA
"2478","A","MOBILE","2/13/2019 11:44","2/13/2019 11:58","0:14:04",22.0278782839096,11.8950542733112,3448467,"CHADEMO","CREDITCARD",NA,NA,NA
"2479","A","MOBILE","2/13/2019 12:59","2/13/2019 14:57","1:58:04",49.8306039029737,26.9085261076058,3448612,"DCCOMBOTYP1","RFID",NA,NA,NA
"2480","A","DEVICE","2/13/2019 15:43","2/13/2019 16:14","0:31:17",18.4773134705517,9.9777492740979,3448853,"CHADEMO","RFID",NA,NA,NA
"2481","A","MOBILE","2/13/2019 18:58","2/13/2019 19:18","0:20:01",0,0,3449060,"CHADEMO","RFID",NA,NA,NA
"2482","A","MOBILE","2/13/2019 20:05","2/13/2019 20:39","0:33:17",24.0782730500802,13.0022674470433,3449117,"CHADEMO","RFID",NA,NA,NA
"2483","A","DEVICE","2/13/2019 20:47","2/13/2019 21:06","0:18:37",7.08245795853708,3.82452729761003,3449150,"CHADEMO","CREDITCARD",NA,NA,NA
"2484","A","MOBILE","2/13/2019 21:15","2/13/2019 21:51","0:36:04",2.94487895003758,1.59023463302029,3449165,"CHADEMO","CREDITCARD",NA,NA,NA
"2485","A","MOBILE","2/13/2019 23:05","2/14/2019 0:26","1:20:57",54.900858464967,29.6464635710822,3449309,"CHADEMO","CREDITCARD",NA,NA,NA
"2486","A","DEVICE","2/14/2019 3:38","2/14/2019 3:38","0:00:06",10.7986651604459,5.83127918664077,3449478,"DCCOMBOTYP1","CREDITCARD",NA,NA,NA
"2487","A","DEVICE","2/14/2019 3:39","2/14/2019 3:40","0:01:18",9.49072723366244,5.12499270617772,3449479,"DCCOMBOTYP1","CREDITCARD",NA,NA,NA
"2488","A","MOBILE","2/14/2019 5:41","2/14/2019 6:44","1:02:44",21.5894445932119,11.6583000803344,3449753,"CHADEMO","RFID",NA,NA,NA
"2489","A","MOBILE","2/14/2019 7:52","2/14/2019 8:33","0:41:17",3.36925052612948,1.81939528410992,3450068,"CHADEMO","RFID",NA,NA,NA
"2490","A","MOBILE","2/14/2019 10:34","2/14/2019 11:02","0:28:17",18.9655404491311,10.2413918425308,3450386,"CHADEMO","CREDITCARD",NA,NA,NA
"2491","A","DEVICE","2/14/2019 11:53","2/14/2019 12:17","0:24:05",9.20597337569305,4.97122562287425,3450558,"CHADEMO","CREDITCARD",NA,NA,NA
"2492","A","MOBILE","2/14/2019 12:19","2/14/2019 12:52","0:33:17",3.70979778606759,2.0032908044765,3450606,"CHADEMO","RFID",NA,NA,NA
"2493","A","MOBILE","2/14/2019 13:12","2/14/2019 14:13","1:00:44",8.76865800759724,4.73507532410251,3450685,"CHADEMO","RFID",NA,NA,NA
