"","Charge.Station.Name","Session.Initiated.By","Start.Time","End.Time","Duration","Energy.kWh.","Session.Amount","Session.Id","Port.Type","Payment.Mode","X","X.1","X.2"
"1635","A","DEVICE","12/22/2018 16:40","12/22/2018 18:09","1:28:12",9.63970647993446,5.20544149916461,3359205,"DCCOMBOTYP1","CREDITCARD",NA,NA,NA
"1636","A","DEVICE","12/22/2018 18:28","12/22/2018 19:26","0:57:52",37.2598873083917,20.1203391465315,3359350,"CHADEMO","CREDITCARD",NA,NA,NA
"1637","A","DEVICE","12/22/2018 19:51","12/22/2018 20:23","0:31:17",4.4910736517371,2.42517977193803,3359415,"CHADEMO","CREDITCARD",NA,NA,NA
"1638","A","MOBILE","12/23/2018 7:32","12/23/2018 8:03","0:31:16",5.01891541122789,2.71021432206306,3359710,"CHADEMO","RFID",NA,NA,NA
"1639","A","MOBILE","12/23/2018 9:53","12/23/2018 10:39","0:46:14",12.1968737539441,6.58631182712981,3359837,"CHADEMO","RFID",NA,NA,NA
"1640","A","WEB","12/23/2018 12:17","12/23/2018 12:39","0:21:37",0.226337172138429,0.122222072954752,3359989,"CHADEMO","CREDITCARD",NA,NA,NA
"1641","A","MOBILE","12/23/2018 13:13","12/23/2018 13:44","0:31:16",9.68742954673937,5.23121195523926,3360048,"CHADEMO","RFID",NA,NA,NA
"1642","A","MOBILE","12/23/2018 14:08","12/23/2018 14:36","0:27:29",18.5452157365377,10.0144164977303,3360097,"CHADEMO","CREDITCARD",NA,NA,NA
"1643","A","MOBILE","12/23/2018 20:53","12/23/2018 21:20","0:27:02",17.4471097437958,9.42143926164972,3360369,"CHADEMO","CREDITCARD",NA,NA,NA
"1644","A","DEVICE","12/23/2018 21:26","12/23/2018 22:08","0:42:01",29.7319771373446,16.0552676541661,3360384,"CHADEMO","CREDITCARD",NA,NA,NA
"1645","A","MOBILE","12/23/2018 23:00","12/23/2018 23:32","0:31:17",18.4792920666049,9.97881771596663,3360414,"CHADEMO","RFID",NA,NA,NA
"1646","A","DEVICE","12/24/2018 0:27","12/24/2018 0:28","0:00:18",9.08072516208246,4.90359158752453,3360436,"CHADEMO","CREDITCARD",NA,NA,NA
"1647","A","DEVICE","12/24/2018 0:28","12/24/2018 0:32","0:03:41",7.71969647153256,4.16863609462759,3360438,"CHADEMO","CREDITCARD",NA,NA,NA
"1648","A","MOBILE","12/24/2018 1:22","12/24/2018 1:51","0:29:11",20.0282784969656,10.8152703883614,3360448,"CHADEMO","CREDITCARD",NA,NA,NA
"1649","A","MOBILE","12/24/2018 7:52","12/24/2018 8:18","0:25:44",4.19554168803982,2.2655925115415,3360723,"CHADEMO","RFID",NA,NA,NA
"1650","A","DEVICE","12/24/2018 11:17","12/24/2018 11:44","0:26:58",14.7558525776102,7.96816039190948,3361010,"CHADEMO","CREDITCARD",NA,NA,NA
"1651","A","MOBILE","12/24/2018 12:49","12/24/2018 13:20","0:30:44",4.78466773883668,2.58372057897181,3361143,"CHADEMO","CREDITCARD",NA,NA,NA
"1652","A","MOBILE","12/24/2018 15:30","12/24/2018 16:09","0:39:18",29.3485341165939,15.8482084229607,3361285,"CHADEMO","CREDITCARD",NA,NA,NA
"1653","A","DEVICE","12/24/2018 17:02","12/24/2018 17:58","0:55:09",41.196709906893,22.2462233497222,3361342,"DCCOMBOTYP1","RFID",NA,NA,NA
"1654","A","MOBILE","12/24/2018 18:03","12/24/2018 18:15","0:11:37",0,0,3361376,"CHADEMO","RFID",NA,NA,NA
"1655","A","DEVICE","12/24/2018 21:10","12/24/2018 21:41","0:31:17",12.748684110388,6.88428941960951,3361473,"CHADEMO","CREDITCARD",NA,NA,NA
"1656","A","MOBILE","12/25/2018 7:49","12/25/2018 8:20","0:31:17",18.0541107821999,9.74921982238793,3361632,"CHADEMO","RFID",NA,NA,NA
"1657","A","MOBILE","12/25/2018 9:31","12/25/2018 9:56","0:24:22",15.110245368086,8.15953249876644,3361678,"CHADEMO","CREDITCARD",NA,NA,NA
"1658","A","MOBILE","12/25/2018 11:28","12/25/2018 11:28","0:00:06",0.574322175902757,0.310133974987489,3361750,"CHADEMO","CREDITCARD",NA,NA,NA
"1659","A","MOBILE","12/25/2018 11:29","12/25/2018 11:29","0:00:07",0,0,3361752,"CHADEMO","CREDITCARD",NA,NA,NA
"1660","A","DEVICE","12/25/2018 12:04","12/25/2018 12:15","0:11:15",1.43716320529389,0.776068130858701,3361771,"CHADEMO","CREDITCARD",NA,NA,NA
"1661","A","MOBILE","12/25/2018 14:12","12/25/2018 14:28","0:16:00",2.65210303873962,1.4321356409194,3361850,"CHADEMO","CREDITCARD",NA,NA,NA
"1662","A","MOBILE","12/25/2018 15:47","12/25/2018 15:59","0:11:58",0,0,3361912,"CHADEMO","RFID",NA,NA,NA
"1663","A","DEVICE","12/25/2018 16:13","12/25/2018 16:13","0:00:06",10.918594630331,5.89604110037877,3361927,"DCCOMBOTYP1","CREDITCARD",NA,NA,NA
"1664","A","DEVICE","12/25/2018 16:16","12/25/2018 16:16","0:00:06",2.38175052338766,1.28614528262933,3361929,"DCCOMBOTYP1","CREDITCARD",NA,NA,NA
"1665","A","DEVICE","12/25/2018 16:51","12/25/2018 17:12","0:20:57",5.2811029076446,2.85179557012809,3361946,"CHADEMO","CREDITCARD",NA,NA,NA
"1666","A","MOBILE","12/25/2018 18:09","12/25/2018 18:52","0:43:44",9.56276899982299,5.16389525990442,3361993,"CHADEMO","CREDITCARD",NA,NA,NA
"1667","A","DEVICE","12/25/2018 18:59","12/25/2018 19:30","0:31:17",24.0746027814373,13.0002855019762,3362022,"CHADEMO","CREDITCARD",NA,NA,NA
"1668","A","MOBILE","12/26/2018 6:41","12/26/2018 7:34","0:52:52",28.9173129465935,15.6153489911605,3362450,"CHADEMO","CREDITCARD",NA,NA,NA
"1669","A","MOBILE","12/26/2018 8:08","12/26/2018 8:42","0:34:11",24.0531423465477,12.9886968671358,3362590,"DCCOMBOTYP1","CREDITCARD",NA,NA,NA
"1670","A","DEVICE","12/26/2018 9:16","12/26/2018 10:40","1:23:57",15.3848097640736,8.30779727259974,3362695,"DCCOMBOTYP1","CREDITCARD",NA,NA,NA
"1671","A","DEVICE","12/26/2018 13:12","12/26/2018 13:43","0:31:18",11.773363010114,6.35761602546155,3363067,"CHADEMO","CREDITCARD",NA,NA,NA
"1672","A","MOBILE","12/26/2018 14:00","12/26/2018 14:59","0:59:18",27.5843691893145,14.8955593622298,3363123,"CHADEMO","RFID",NA,NA,NA
"1673","A","MOBILE","12/26/2018 16:36","12/26/2018 17:09","0:32:54",24.530552608981,13.2464984088497,3363330,"CHADEMO","CREDITCARD",NA,NA,NA
"1674","A","MOBILE","12/26/2018 17:14","12/26/2018 17:14","0:00:06",7.95440473525944,4.2953785570401,3363384,"CHADEMO","RFID",NA,NA,NA
"1675","A","MOBILE","12/26/2018 17:16","12/26/2018 18:16","1:00:20",31.462380446763,16.989685441252,3363391,"CHADEMO","RFID",NA,NA,NA
"1676","A","MOBILE","12/26/2018 21:08","12/26/2018 21:39","0:31:18",24.4045394842234,13.1784513214806,3363583,"CHADEMO","RFID",NA,NA,NA
"1677","A","MOBILE","12/26/2018 23:47","12/27/2018 0:04","0:16:46",0,0,3363636,"CHADEMO","RFID",NA,NA,NA
"1678","A","DEVICE","12/27/2018 6:04","12/27/2018 6:36","0:31:10",2.20507824981565,1.19074225490045,3363937,"CHADEMO","CREDITCARD",NA,NA,NA
"1679","A","MOBILE","12/27/2018 7:19","12/27/2018 7:51","0:31:17",13.7301699288329,7.41429176156975,3364065,"CHADEMO","RFID",NA,NA,NA
"1680","A","MOBILE","12/27/2018 8:21","12/27/2018 9:07","0:45:40",24.2942161503936,13.1188767212126,3364152,"DCCOMBOTYP1","CREDITCARD",NA,NA,NA
"1681","A","MOBILE","12/27/2018 9:35","12/27/2018 9:36","0:00:18",3.71803851384858,2.00774079747823,3364280,"CHADEMO","CREDITCARD",NA,NA,NA
"1682","A","MOBILE","12/27/2018 9:37","12/27/2018 10:41","1:04:14",44.9322290683186,24.263403696892,3364285,"CHADEMO","CREDITCARD",NA,NA,NA
"1683","A","DEVICE","12/27/2018 11:21","12/27/2018 11:51","0:29:08",14.0029065853467,7.56156955608724,3364492,"CHADEMO","CREDITCARD",NA,NA,NA
"1684","A","MOBILE","12/27/2018 15:24","12/27/2018 15:24","0:00:02",4.50496388614519,2.4326804985184,3364848,"DCCOMBOTYP1","RFID",NA,NA,NA
"1685","A","MOBILE","12/27/2018 15:27","12/27/2018 15:27","0:00:02",12.7855483054755,6.90419608495679,3364855,"DCCOMBOTYP1","RFID",NA,NA,NA
"1686","A","MOBILE","12/27/2018 15:30","12/27/2018 15:30","0:00:06",2.89790787000786,1.56487024980425,3364862,"DCCOMBOTYP1","RFID",NA,NA,NA
"1687","A","WEB","12/27/2018 15:33","12/27/2018 15:34","0:00:10",0,0,3364866,"CHADEMO","CREDITCARD",NA,NA,NA
"1688","A","WEB","12/27/2018 15:44","12/27/2018 15:44","0:00:02",0,0,3364879,"DCCOMBOTYP1","CREDITCARD",NA,NA,NA
"1689","A","WEB","12/27/2018 15:45","12/27/2018 15:46","0:00:10",3.14060988580751,1.69592933833606,3364882,"CHADEMO","CREDITCARD",NA,NA,NA
"1690","A","WEB","12/27/2018 15:52","12/27/2018 15:52","0:00:02",0,0,3364895,"DCCOMBOTYP1","CREDITCARD",NA,NA,NA
"1691","A","DEVICE","12/27/2018 15:59","12/27/2018 16:12","0:12:41",11.7653801100668,6.35330525943605,3364902,"CHADEMO","CREDITCARD",NA,NA,NA
"1692","A","DEVICE","12/27/2018 16:36","12/27/2018 17:35","0:58:09",26.4782613814489,14.2982611459824,3364935,"CHADEMO","CREDITCARD",NA,NA,NA
"1693","A","MOBILE","12/27/2018 18:22","12/27/2018 18:43","0:21:46",7.29001614761721,3.93660871971329,3365034,"CHADEMO","RFID",NA,NA,NA
"1694","A","MOBILE","12/27/2018 23:00","12/28/2018 0:40","1:39:33",55.3263982862124,29.8762550745547,3365193,"CHADEMO","RFID",NA,NA,NA
"1695","A","MOBILE","12/28/2018 7:26","12/28/2018 7:57","0:31:17",7.96516670455087,4.30119002045747,3365658,"CHADEMO","RFID",NA,NA,NA
"1696","A","MOBILE","12/28/2018 10:15","12/28/2018 10:46","0:31:17",12.1237018729338,6.54679901138425,3365950,"CHADEMO","RFID",NA,NA,NA
"1697","A","MOBILE","12/28/2018 10:55","12/28/2018 11:26","0:31:17",15.1353811374095,8.17310581420111,3366016,"CHADEMO","CREDITCARD",NA,NA,NA
"1698","A","DEVICE","12/28/2018 12:18","12/28/2018 12:37","0:19:16",0,0,3366165,"CHADEMO","CREDITCARD",NA,NA,NA
"1699","A","MOBILE","12/28/2018 15:51","12/28/2018 16:13","0:21:48",15.477599035336,8.35790347908142,3366511,"CHADEMO","CREDITCARD",NA,NA,NA
"1700","A","MOBILE","12/28/2018 19:16","12/28/2018 19:38","0:22:21",17.0963811327837,9.23204581170321,3366722,"CHADEMO","RFID",NA,NA,NA
"1701","A","DEVICE","12/28/2018 19:46","12/28/2018 20:18","0:31:17",2.83549775726549,1.53116878892336,3366755,"CHADEMO","CREDITCARD",NA,NA,NA
"1702","A","MOBILE","12/28/2018 23:20","12/28/2018 23:55","0:34:13",19.5705835168859,10.5681150991184,3367028,"CHADEMO","CREDITCARD",NA,NA,NA
"1703","A","MOBILE","12/29/2018 7:16","12/29/2018 7:50","0:33:17",8.38318128094565,4.52691789171065,3367373,"CHADEMO","RFID",NA,NA,NA
"1704","A","DEVICE","12/29/2018 8:23","12/29/2018 8:43","0:19:17",5.11108876749133,2.75998793444532,3367426,"CHADEMO","CREDITCARD",NA,NA,NA
"1705","A","MOBILE","12/29/2018 9:03","12/29/2018 9:48","0:45:35",44.9062727238671,24.2493872708882,3367474,"CHADEMO","CREDITCARD",NA,NA,NA
"1706","A","MOBILE","12/29/2018 9:51","12/29/2018 11:21","1:29:59",39.0520695043328,21.0881175323397,3367523,"CHADEMO","CREDITCARD",NA,NA,NA
"1707","A","DEVICE","12/29/2018 12:13","12/29/2018 12:13","0:00:07",0,0,3367834,"CHADEMO","RFID",NA,NA,NA
"1708","A","DEVICE","12/29/2018 12:14","12/29/2018 12:14","0:00:05",1.0933466269179,0.590407178535665,3367837,"CHADEMO","RFID",NA,NA,NA
"1709","A","DEVICE","12/29/2018 12:18","12/29/2018 12:18","0:00:06",0,0,3367841,"CHADEMO","RFID",NA,NA,NA
"1710","A","DEVICE","12/29/2018 12:18","12/29/2018 12:18","0:00:06",4.23096824278463,2.2847228511037,3367842,"CHADEMO","RFID",NA,NA,NA
"1711","A","DEVICE","12/29/2018 12:25","12/29/2018 12:25","0:00:06",4.94805556533264,2.67195000527962,3367850,"CHADEMO","RFID",NA,NA,NA
"1712","A","DEVICE","12/29/2018 12:29","12/29/2018 12:54","0:24:16",21.1138392563914,11.4014731984514,3367853,"CHADEMO","CREDITCARD",NA,NA,NA
"1713","A","MOBILE","12/29/2018 12:57","12/29/2018 13:28","0:31:17",6.55769143274949,3.54115337368473,3367882,"CHADEMO","CREDITCARD",NA,NA,NA
"1714","A","MOBILE","12/29/2018 14:09","12/29/2018 14:40","0:31:16",5.11294500634173,2.76099030342453,3367965,"CHADEMO","CREDITCARD",NA,NA,NA
"1715","A","MOBILE","12/29/2018 14:43","12/29/2018 15:24","0:40:59",15.7099589895793,8.48337785437283,3368005,"CHADEMO","CREDITCARD",NA,NA,NA
"1716","A","DEVICE","12/29/2018 15:47","12/29/2018 15:47","0:00:07",0.0060536881373694,0.00326899159417947,3368073,"CHADEMO","CREDITCARD",NA,NA,NA
"1717","A","DEVICE","12/29/2018 15:48","12/29/2018 16:03","0:15:19",10.7635774191965,5.81233180636612,3368077,"CHADEMO","CREDITCARD",NA,NA,NA
"1718","A","MOBILE","12/29/2018 18:45","12/29/2018 19:12","0:26:56",28.5612809631811,15.4230917201178,3368397,"CHADEMO","RFID",NA,NA,NA
"1719","A","MOBILE","12/29/2018 20:20","12/29/2018 21:37","1:17:03",58.8706157129029,31.7901324849676,3368664,"CHADEMO","CREDITCARD",NA,NA,NA
"1720","A","MOBILE","12/30/2018 4:11","12/30/2018 4:34","0:23:15",5.56013241914871,3.00247150634031,3368874,"CHADEMO","RFID",NA,NA,NA
"1721","A","MOBILE","12/30/2018 7:27","12/30/2018 7:53","0:26:13",17.2116473393457,9.29428956324668,3368954,"CHADEMO","RFID",NA,NA,NA
"1722","A","DEVICE","12/30/2018 10:22","12/30/2018 10:40","0:17:18",14.8114691228041,7.99819332631423,3369091,"CHADEMO","CREDITCARD",NA,NA,NA
"1723","A","MOBILE","12/30/2018 11:00","12/30/2018 11:27","0:26:42",20.4930887073997,11.0662679019958,3369156,"CHADEMO","RFID",NA,NA,NA
"1724","A","DEVICE","12/30/2018 12:44","12/30/2018 13:21","0:36:49",18.3843115527657,9.9275282384935,3369444,"DCCOMBOTYP1","CREDITCARD",NA,NA,NA
"1725","A","MOBILE","12/30/2018 14:32","12/30/2018 15:00","0:28:12",3.17204776177742,1.71290579135981,3369599,"CHADEMO","CREDITCARD",NA,NA,NA
"1726","A","MOBILE","12/30/2018 17:40","12/30/2018 18:37","0:56:33",49.2072195610962,26.571898562992,3369750,"CHADEMO","CREDITCARD",NA,NA,NA
"1727","A","MOBILE","12/30/2018 18:59","12/30/2018 19:51","0:52:31",29.8968529239664,16.1443005789419,3369834,"DCCOMBOTYP1","RFID",NA,NA,NA
"1728","A","DEVICE","12/31/2018 1:05","12/31/2018 1:37","0:31:17",8.81512805324853,4.76016914875421,3369929,"CHADEMO","CREDITCARD",NA,NA,NA
"1729","A","MOBILE","12/31/2018 7:13","12/31/2018 7:40","0:27:16",10.4694374928678,5.65349624614861,3370210,"CHADEMO","RFID",NA,NA,NA
"1730","A","MOBILE","12/31/2018 11:01","12/31/2018 12:57","1:55:32",47.7580363655092,25.789339637375,3370598,"CHADEMO","CREDITCARD",NA,NA,NA
"1731","A","DEVICE","12/31/2018 13:36","12/31/2018 14:04","0:27:27",16.1996972122003,8.74783649458815,3370936,"CHADEMO","CREDITCARD",NA,NA,NA
"1732","A","DEVICE","12/31/2018 15:03","12/31/2018 15:25","0:22:49",15.1998942484876,8.20794289418332,3371042,"CHADEMO","CREDITCARD",NA,NA,NA
"1733","A","DEVICE","12/31/2018 15:31","12/31/2018 15:38","0:07:14",0,0,3371074,"DCCOMBOTYP1","CREDITCARD",NA,NA,NA
"1734","A","MOBILE","12/31/2018 16:22","12/31/2018 16:53","0:31:17",8.50144778156048,4.59078180204266,3371135,"CHADEMO","RFID",NA,NA,NA
"1735","A","MOBILE","12/31/2018 17:33","12/31/2018 18:17","0:44:26",29.0505542504683,15.6872992952529,3371212,"CHADEMO","CREDITCARD",NA,NA,NA
"1736","A","MOBILE","12/31/2018 21:33","12/31/2018 22:05","0:32:10",3.73482349083005,2.01680468504823,3371394,"CHADEMO","CREDITCARD",NA,NA,NA
"1737","A","DEVICE","12/31/2018 23:44","1/1/2019 0:14","0:30:06",12.9292151037478,6.98177615602379,3371454,"DCCOMBOTYP1","CREDITCARD",NA,NA,NA
"1738","A","MOBILE","1/1/2019 1:09","1/1/2019 1:41","0:31:16",0,0,3371494,"CHADEMO","RFID",NA,NA,NA
"1739","A","MOBILE","1/1/2019 7:27","1/1/2019 7:38","0:11:13",3.61126970184467,1.95008563899612,3371612,"CHADEMO","RFID",NA,NA,NA
"1740","A","MOBILE","1/1/2019 7:46","1/1/2019 8:02","0:15:37",24.0671045907099,12.9962364789833,3371621,"CHADEMO","CREDITCARD",NA,NA,NA
"1741","A","MOBILE","1/1/2019 8:03","1/1/2019 8:50","0:46:34",18.6487321173045,10.0703153433445,3371631,"CHADEMO","CREDITCARD",NA,NA,NA
"1742","A","DEVICE","1/1/2019 11:35","1/1/2019 12:00","0:25:34",13.2824531197511,7.17252468466559,3371794,"CHADEMO","CREDITCARD",NA,NA,NA
"1743","A","DEVICE","1/1/2019 12:26","1/1/2019 12:55","0:28:51",9.38089351156194,5.06568249624345,3371841,"CHADEMO","CREDITCARD",NA,NA,NA
"1744","A","MOBILE","1/1/2019 13:45","1/1/2019 14:16","0:31:17",6.95274875343705,3.75448432685601,3371922,"CHADEMO","CREDITCARD",NA,NA,NA
"1745","A","MOBILE","1/1/2019 14:29","1/1/2019 15:01","0:31:17",16.1965535829945,8.74613893481701,3371966,"CHADEMO","CREDITCARD",NA,NA,NA
"1746","A","MOBILE","1/1/2019 15:25","1/1/2019 16:18","0:52:17",45.3456852406978,24.4866700299768,3372023,"CHADEMO","CREDITCARD",NA,NA,NA
"1747","A","MOBILE","1/1/2019 16:29","1/1/2019 17:01","0:31:16",13.9165701313812,7.51494787094584,3372058,"CHADEMO","RFID",NA,NA,NA
"1748","A","MOBILE","1/1/2019 17:10","1/1/2019 17:10","0:00:04",7.82778621885808,4.22700455818337,3372096,"CHADEMO","CREDITCARD",NA,NA,NA
"1749","A","MOBILE","1/1/2019 17:11","1/1/2019 17:39","0:28:07",7.98587825124661,4.31237425567317,3372098,"CHADEMO","RFID",NA,NA,NA
"1750","A","DEVICE","1/1/2019 18:45","1/1/2019 18:54","0:09:21",13.6222497882626,7.35601488566181,3372159,"CHADEMO","CREDITCARD",NA,NA,NA
"1751","A","DEVICE","1/1/2019 20:54","1/1/2019 21:25","0:31:16",25.0006915078828,13.5003734142567,3372231,"CHADEMO","RFID",NA,NA,NA
"1752","A","MOBILE","1/1/2019 21:49","1/1/2019 21:50","0:00:06",1.07475882050801,0.580369763074326,3372254,"CHADEMO","CREDITCARD",NA,NA,NA
"1753","A","MOBILE","1/1/2019 21:50","1/1/2019 22:01","0:11:23",3.62529802467814,1.95766093332619,3372255,"CHADEMO","CREDITCARD",NA,NA,NA
"1754","A","MOBILE","1/1/2019 22:02","1/1/2019 22:02","0:00:07",0,0,3372260,"CHADEMO","CREDITCARD",NA,NA,NA
"1755","A","MOBILE","1/1/2019 22:03","1/1/2019 22:41","0:38:11",15.7092709119633,8.48300629246019,3372261,"CHADEMO","CREDITCARD",NA,NA,NA
"1756","A","MOBILE","1/2/2019 7:17","1/2/2019 7:48","0:31:17",12.7385756217653,6.87883083575325,3372810,"CHADEMO","RFID",NA,NA,NA
"1757","A","MOBILE","1/2/2019 9:33","1/2/2019 10:57","1:24:23",56.435064889264,30.4749350402026,3373068,"CHADEMO","RFID",NA,NA,NA
"1758","A","MOBILE","1/2/2019 11:27","1/2/2019 11:58","0:31:17",4.00420844340609,2.16227255943929,3373282,"CHADEMO","RFID",NA,NA,NA
"1759","A","MOBILE","1/2/2019 13:44","1/2/2019 14:14","0:30:15",16.3963518564255,8.85403000246979,3373512,"CHADEMO","CREDITCARD",NA,NA,NA
"1760","A","DEVICE","1/2/2019 14:49","1/2/2019 15:49","1:00:12",15.7270216829079,8.49259170877029,3373621,"DCCOMBOTYP1","CREDITCARD",NA,NA,NA
"1761","A","MOBILE","1/2/2019 16:21","1/2/2019 17:47","1:25:45",0,0,3373728,"DCCOMBOTYP1","RFID",NA,NA,NA
"1762","A","DEVICE","1/2/2019 18:07","1/2/2019 18:17","0:09:24",8.31672799169927,4.49103311551761,3373853,"CHADEMO","CREDITCARD",NA,NA,NA
"1763","A","MOBILE","1/2/2019 18:18","1/2/2019 18:32","0:13:28",1.38039582173405,0.745413743736389,3373864,"CHADEMO","RFID",NA,NA,NA
"1764","A","DEVICE","1/2/2019 18:36","1/2/2019 19:08","0:31:18",0,0,3373876,"CHADEMO","CREDITCARD",NA,NA,NA
"1765","A","DEVICE","1/2/2019 19:18","1/2/2019 19:35","0:16:16",9.85150049204896,5.31981026570644,3373910,"CHADEMO","CREDITCARD",NA,NA,NA
"1766","A","MOBILE","1/2/2019 20:09","1/2/2019 20:40","0:30:46",3.88039158800401,2.09541145752216,3373942,"CHADEMO","CREDITCARD",NA,NA,NA
"1767","A","DEVICE","1/2/2019 20:43","1/2/2019 21:15","0:31:17",25.3809103542082,13.7056915912724,3373968,"CHADEMO","CREDITCARD",NA,NA,NA
"1768","A","MOBILE","1/2/2019 21:34","1/2/2019 21:47","0:13:05",5.84153513254212,3.15442897157275,3373994,"CHADEMO","RFID",NA,NA,NA
"1769","A","MOBILE","1/2/2019 22:46","1/2/2019 23:01","0:15:18",7.641361283148,4.12633509289992,3374013,"CHADEMO","CREDITCARD",NA,NA,NA
"1770","A","DEVICE","1/3/2019 9:47","1/3/2019 11:57","2:09:45",50.0401395300268,27.0216753462145,3374893,"CHADEMO","CREDITCARD",NA,NA,NA
"1771","A","DEVICE","1/3/2019 12:34","1/3/2019 12:48","0:14:03",11.6296940464599,6.28003478508837,3375256,"CHADEMO","CREDITCARD",NA,NA,NA
"1772","A","MOBILE","1/3/2019 14:39","1/3/2019 15:16","0:37:33",10.7187661605922,5.78813372671977,3375447,"DCCOMBOTYP1","RFID",NA,NA,NA
"1773","A","DEVICE","1/3/2019 16:33","1/3/2019 16:52","0:18:38",18.8202119512327,10.1629144536657,3375569,"CHADEMO","CREDITCARD",NA,NA,NA
"1774","A","DEVICE","1/3/2019 17:16","1/3/2019 17:26","0:10:49",8.65344553986493,4.67286059152706,3375611,"CHADEMO","CREDITCARD",NA,NA,NA
"1775","A","MOBILE","1/3/2019 18:24","1/3/2019 19:14","0:49:40",14.759733740857,7.97025622006279,3375668,"DCCOMBOTYP1","CREDITCARD",NA,NA,NA
"1776","A","DEVICE","1/3/2019 20:06","1/3/2019 20:16","0:09:10",11.3243012812066,6.11512269185154,3375744,"CHADEMO","CREDITCARD",NA,NA,NA
"1777","A","DEVICE","1/3/2019 20:38","1/3/2019 20:59","0:21:11",12.3964844701717,6.6941016138927,3375760,"CHADEMO","CREDITCARD",NA,NA,NA
"1778","A","DEVICE","1/3/2019 21:01","1/3/2019 21:17","0:15:59",9.24335700314166,4.99141278169649,3375771,"CHADEMO","CREDITCARD",NA,NA,NA
"1779","A","DEVICE","1/3/2019 21:26","1/3/2019 21:57","0:31:17",5.76512752810041,3.11316886517422,3375786,"CHADEMO","RFID",NA,NA,NA
"1780","A","MOBILE","1/3/2019 23:56","1/4/2019 0:31","0:34:36",24.3569281006891,13.1527411743721,3375830,"CHADEMO","CREDITCARD",NA,NA,NA
"1781","A","DEVICE","1/4/2019 9:05","1/4/2019 9:37","0:31:17",2.50612964998918,1.35331001099416,3376580,"CHADEMO","CREDITCARD",NA,NA,NA
"1782","A","MOBILE","1/4/2019 10:01","1/4/2019 10:47","0:45:32",49.5569696553634,26.7607636138962,3376675,"CHADEMO","CREDITCARD",NA,NA,NA
"1783","A","DEVICE","1/4/2019 11:38","1/4/2019 12:07","0:29:17",22.1099069505899,11.9393497533185,3376892,"CHADEMO","CREDITCARD",NA,NA,NA
"1784","A","DEVICE","1/4/2019 13:23","1/4/2019 13:49","0:26:44",15.5463665860468,8.39503795646529,3377076,"CHADEMO","CREDITCARD",NA,NA,NA
"1785","A","MOBILE","1/4/2019 14:10","1/4/2019 14:41","0:31:17",18.3178115312058,9.89161822685112,3377216,"CHADEMO","RFID",NA,NA,NA
"1786","A","DEVICE","1/4/2019 16:21","1/4/2019 17:19","0:58:50",39.8326322897655,21.5096214364734,3377390,"CHADEMO","CREDITCARD",NA,NA,NA
"1787","A","DEVICE","1/4/2019 17:21","1/4/2019 17:53","0:31:18",15.7778623071925,8.52004564588397,3377471,"CHADEMO","CREDITCARD",NA,NA,NA
"1788","A","DEVICE","1/4/2019 18:58","1/4/2019 19:29","0:31:17",12.6895156996631,6.85233847781806,3377553,"CHADEMO","CREDITCARD",NA,NA,NA
"1789","A","MOBILE","1/4/2019 19:46","1/4/2019 19:59","0:13:52",6.5320089859888,3.52728485243395,3377580,"CHADEMO","CREDITCARD",NA,NA,NA
"1790","A","MOBILE","1/4/2019 20:46","1/4/2019 21:39","0:52:40",38.5745910721484,20.8302791789601,3377613,"CHADEMO","CREDITCARD",NA,NA,NA
"1791","A","DEVICE","1/4/2019 21:52","1/4/2019 22:08","0:16:33",6.41495019423229,3.46407310488544,3377646,"CHADEMO","CREDITCARD",NA,NA,NA
"1792","A","DEVICE","1/5/2019 1:24","1/5/2019 1:54","0:29:44",15.6544636543804,8.45341037336544,3377708,"CHADEMO","CREDITCARD",NA,NA,NA
"1793","A","MOBILE","1/5/2019 6:57","1/5/2019 7:51","0:54:53",32.7773219184459,17.6997538359608,3377841,"CHADEMO","RFID",NA,NA,NA
"1794","A","MOBILE","1/5/2019 7:54","1/5/2019 8:14","0:20:06",4.06657870822329,2.19595250244058,3377891,"CHADEMO","CREDITCARD",NA,NA,NA
"1795","A","DEVICE","1/5/2019 8:39","1/5/2019 8:56","0:16:33",19.0336938399963,10.278194673598,3377940,"CHADEMO","CREDITCARD",NA,NA,NA
"1796","A","DEVICE","1/5/2019 9:57","1/5/2019 10:05","0:08:04",0,0,3378024,"CHADEMO","CREDITCARD",NA,NA,NA
"1797","A","DEVICE","1/5/2019 10:28","1/5/2019 10:39","0:10:37",9.37696615863278,5.0635617256617,3378064,"DCCOMBOTYP1","CREDITCARD",NA,NA,NA
"1798","A","DEVICE","1/5/2019 12:10","1/5/2019 12:41","0:31:17",23.7527934353109,12.8265084550679,3378197,"CHADEMO","CREDITCARD",NA,NA,NA
"1799","A","DEVICE","1/5/2019 13:01","1/5/2019 13:17","0:16:06",3.40919882237723,1.84096736408371,3378267,"DCCOMBOTYP1","CREDITCARD",NA,NA,NA
"1800","A","MOBILE","1/5/2019 13:45","1/5/2019 14:04","0:19:08",11.1735118061209,6.03369637530528,3378322,"DCCOMBOTYP1","RFID",NA,NA,NA
"1801","A","DEVICE","1/5/2019 16:03","1/5/2019 16:34","0:31:16",8.56118146862931,4.62303799305983,3378450,"CHADEMO","CREDITCARD",NA,NA,NA
