"","Charge.Station.Name","Session.Initiated.By","Start.Time","End.Time","Duration","Energy.kWh.","Session.Amount","Session.Id","Port.Type","Payment.Mode","X","X.1","X.2"
"1095","A","DEVICE","11/11/2018 17:34","11/11/2018 17:53","0:19:26",7.29493537783865,3.93926510403287,3286738,"DCCOMBOTYP1","CREDITCARD",NA,NA,NA
"1096","A","DEVICE","11/11/2018 18:30","11/11/2018 19:39","1:08:30",34.1540699060038,18.4431977492421,3286770,"CHADEMO","RFID",NA,NA,NA
"1097","A","MOBILE","11/11/2018 21:14","11/11/2018 21:45","0:31:16",12.1422947532549,6.55683916675764,3286854,"CHADEMO","RFID",NA,NA,NA
"1098","A","DEVICE","11/11/2018 21:54","11/11/2018 22:48","0:53:49",38.7428395804562,20.9211333734463,3286877,"CHADEMO","CREDITCARD",NA,NA,NA
"1099","A","MOBILE","11/12/2018 7:11","11/12/2018 7:37","0:25:30",25.7933624820812,13.9284157403239,3287211,"CHADEMO","RFID",NA,NA,NA
"1100","A","DEVICE","11/12/2018 8:11","11/12/2018 8:11","0:00:07",8.19075267927676,4.42300644680945,3287298,"CHADEMO","CREDITCARD",NA,NA,NA
"1101","A","DEVICE","11/12/2018 8:11","11/12/2018 8:12","0:00:07",0.358237470625151,0.193448234137582,3287300,"CHADEMO","CREDITCARD",NA,NA,NA
"1102","A","DEVICE","11/12/2018 8:12","11/12/2018 8:12","0:00:07",0.927449205666173,0.500822571059733,3287302,"CHADEMO","CREDITCARD",NA,NA,NA
"1103","A","DEVICE","11/12/2018 8:13","11/12/2018 8:13","0:00:08",21.8319379523295,11.7892464942579,3287303,"CHADEMO","CREDITCARD",NA,NA,NA
"1104","A","DEVICE","11/12/2018 10:35","11/12/2018 10:46","0:11:45",5.36629297331525,2.89779820559024,3287474,"CHADEMO","CREDITCARD",NA,NA,NA
"1105","A","MOBILE","11/12/2018 11:05","11/12/2018 11:29","0:24:03",24.523024077615,13.2424330019121,3287500,"CHADEMO","CREDITCARD",NA,NA,NA
"1106","A","MOBILE","11/12/2018 13:51","11/12/2018 14:00","0:08:27",7.16399129041514,3.86855529682417,3287709,"CHADEMO","RFID",NA,NA,NA
"1107","A","MOBILE","11/12/2018 14:29","11/12/2018 14:40","0:10:27",10.8568287853436,5.86268754408553,3287748,"CHADEMO","RFID",NA,NA,NA
"1108","A","MOBILE","11/12/2018 14:41","11/12/2018 15:05","0:23:36",11.0585916076583,5.97163946813547,3287764,"CHADEMO","RFID",NA,NA,NA
"1109","A","MOBILE","11/12/2018 15:20","11/12/2018 16:34","1:14:08",30.2449549068859,16.3322756497184,3287814,"CHADEMO","CREDITCARD",NA,NA,NA
"1110","A","DEVICE","11/12/2018 16:43","11/12/2018 16:43","0:00:10",15.0650221783369,8.13511197630195,3288966,"CHADEMO","RFID",NA,NA,NA
"1111","A","DEVICE","11/12/2018 16:43","11/12/2018 16:44","0:00:44",0,0,3288969,"CHADEMO","RFID",NA,NA,NA
"1112","A","MOBILE","11/12/2018 16:46","11/12/2018 16:46","0:00:03",0,0,3287911,"CHADEMO","CREDITCARD",NA,NA,NA
"1113","A","DEVICE","11/12/2018 17:07","11/12/2018 17:16","0:09:41",17.0202134347536,9.19091525476695,3287935,"CHADEMO","CREDITCARD",NA,NA,NA
"1114","A","MOBILE","11/12/2018 17:40","11/12/2018 18:17","0:36:46",20.612921662965,11.1309776980011,3287962,"CHADEMO","CREDITCARD",NA,NA,NA
"1115","A","DEVICE","11/12/2018 18:55","11/12/2018 19:30","0:34:39",47.8387965246582,25.8329501233154,3288015,"CHADEMO","CREDITCARD",NA,NA,NA
"1116","A","DEVICE","11/12/2018 19:34","11/12/2018 20:37","1:02:49",45.1321548121122,24.3713635985406,3288044,"CHADEMO","CREDITCARD",NA,NA,NA
"1117","A","MOBILE","11/12/2018 20:50","11/12/2018 22:00","1:10:20",43.6607520619142,23.5768061134337,3288082,"CHADEMO","RFID",NA,NA,NA
"1118","A","MOBILE","11/13/2018 6:34","11/13/2018 6:57","0:23:27",3.34842579939378,1.80814993167264,3288572,"CHADEMO","RFID",NA,NA,NA
"1119","A","MOBILE","11/13/2018 7:49","11/13/2018 8:19","0:30:27",18.9606547126498,10.2387535448309,3288745,"CHADEMO","RFID",NA,NA,NA
"1120","A","DEVICE","11/13/2018 8:21","11/12/2018 16:43","-15:-38:-1",61.5233766707806,33.2226234022216,3288825,"CHADEMO","CREDITCARD",NA,NA,NA
"1121","A","DEVICE","11/13/2018 10:59","11/13/2018 11:09","0:10:27",0.0862976594423336,0.0466007360988602,3289123,"CHADEMO","CREDITCARD",NA,NA,NA
"1122","A","MOBILE","11/13/2018 11:10","11/13/2018 11:37","0:26:37",2.64253287035579,1.42696774999213,3289163,"CHADEMO","RFID",NA,NA,NA
"1123","A","DEVICE","11/13/2018 11:46","11/13/2018 11:52","0:06:19",22.4787992755048,12.1385516087726,3289248,"CHADEMO","RFID",NA,NA,NA
"1124","A","DEVICE","11/13/2018 11:56","11/13/2018 12:01","0:05:26",13.9782327538209,7.54824568706326,3289256,"CHADEMO","CREDITCARD",NA,NA,NA
"1125","A","DEVICE","11/13/2018 12:57","11/13/2018 13:22","0:24:37",19.0251511829658,10.2735816388015,3289363,"CHADEMO","CREDITCARD",NA,NA,NA
"1126","A","MOBILE","11/13/2018 13:46","11/13/2018 13:56","0:09:32",0.87619649510117,0.473146107354632,3289431,"CHADEMO","RFID",NA,NA,NA
"1127","A","DEVICE","11/13/2018 14:03","11/13/2018 14:34","0:31:16",4.93160785882769,2.66306824376695,3289464,"CHADEMO","RFID",NA,NA,NA
"1128","A","DEVICE","11/13/2018 14:44","11/13/2018 15:21","0:36:18",7.61140700498987,4.11015978269453,3289538,"CHADEMO","CREDITCARD",NA,NA,NA
"1129","A","MOBILE","11/13/2018 15:22","11/13/2018 15:41","0:18:21",3.07826817341333,1.6622648136432,3289590,"DCCOMBOTYP1","CREDITCARD",NA,NA,NA
"1130","A","MOBILE","11/13/2018 16:04","11/13/2018 17:21","1:16:16",14.6854258785298,7.9301299744061,3289658,"DCCOMBOTYP1","RFID",NA,NA,NA
"1131","A","DEVICE","11/13/2018 17:57","11/13/2018 18:39","0:42:07",12.5974208674949,6.80260726844723,3289789,"DCCOMBOTYP1","CREDITCARD",NA,NA,NA
"1132","A","MOBILE","11/13/2018 20:09","11/13/2018 20:19","0:10:01",0.265564170711267,0.143404652184084,3289886,"CHADEMO","CREDITCARD",NA,NA,NA
"1133","A","MOBILE","11/13/2018 21:51","11/13/2018 21:59","0:08:21",13.4913245439427,7.28531525372908,3289926,"CHADEMO","CREDITCARD",NA,NA,NA
"1134","A","DEVICE","11/13/2018 22:06","11/13/2018 22:16","0:10:06",24.3128987811423,13.1289653418169,3289930,"CHADEMO","CREDITCARD",NA,NA,NA
"1135","A","MOBILE","11/14/2018 4:48","11/14/2018 5:07","0:18:36",20.5960692692816,11.1218774054121,3290165,"CHADEMO","RFID",NA,NA,NA
"1136","A","MOBILE","11/14/2018 7:39","11/14/2018 8:11","0:31:17",29.1919041733071,15.7636282535858,3290540,"CHADEMO","CREDITCARD",NA,NA,NA
"1137","A","MOBILE","11/14/2018 9:34","11/14/2018 9:50","0:15:40",14.0812254208934,7.60386172728244,3290767,"CHADEMO","RFID",NA,NA,NA
"1138","A","MOBILE","11/14/2018 11:05","11/14/2018 11:35","0:29:34",32.7020936743169,17.6591305841311,3290932,"CHADEMO","RFID",NA,NA,NA
"1139","A","DEVICE","11/14/2018 11:36","11/14/2018 11:45","0:09:22",22.3669219823465,12.0781378704671,3290981,"CHADEMO","CREDITCARD",NA,NA,NA
"1140","A","DEVICE","11/14/2018 12:58","11/14/2018 13:30","0:31:17",7.66568317523533,4.13946891462708,3291151,"CHADEMO","CREDITCARD",NA,NA,NA
"1141","A","DEVICE","11/14/2018 15:46","11/14/2018 16:17","0:31:16",24.4526151182302,13.2044121638443,3291399,"CHADEMO","RFID",NA,NA,NA
"1142","A","DEVICE","11/14/2018 16:58","11/14/2018 17:29","0:31:17",12.7082987288419,6.86248131357463,3291489,"CHADEMO","RFID",NA,NA,NA
"1143","A","DEVICE","11/14/2018 18:24","11/14/2018 18:46","0:21:50",30.0797184718966,16.2430479748241,3291607,"CHADEMO","CREDITCARD",NA,NA,NA
"1144","A","DEVICE","11/14/2018 18:48","11/14/2018 19:13","0:25:17",15.3009422323255,8.26250880545576,3291637,"CHADEMO","CREDITCARD",NA,NA,NA
"1145","A","MOBILE","11/14/2018 20:04","11/14/2018 20:35","0:31:17",29.20723177947,15.7719051609138,3291713,"CHADEMO","CREDITCARD",NA,NA,NA
"1146","A","MOBILE","11/14/2018 21:24","11/14/2018 21:24","0:00:07",8.36431530865769,4.51673026667515,3291746,"CHADEMO","CREDITCARD",NA,NA,NA
"1147","A","MOBILE","11/14/2018 21:30","11/14/2018 22:02","0:31:22",0,0,3291750,"CHADEMO","CREDITCARD",NA,NA,NA
"1148","A","DEVICE","11/15/2018 3:58","11/15/2018 4:25","0:26:43",7.37429661176616,3.98212017035373,3291905,"CHADEMO","CREDITCARD",NA,NA,NA
"1149","A","MOBILE","11/15/2018 4:44","11/15/2018 5:15","0:31:17",1.71812016441577,0.927784888784518,3291978,"CHADEMO","RFID",NA,NA,NA
"1150","A","MOBILE","11/15/2018 7:27","11/15/2018 7:58","0:31:17",18.5251330848989,10.0035718658454,3292364,"CHADEMO","CREDITCARD",NA,NA,NA
"1151","A","MOBILE","11/15/2018 8:07","11/15/2018 9:07","0:59:46",29.1694965725492,15.7515281491765,3292473,"CHADEMO","RFID",NA,NA,NA
"1152","A","MOBILE","11/15/2018 10:39","11/15/2018 11:29","0:49:49",28.96185583254,15.6394021495716,3292794,"DCCOMBOTYP1","RFID",NA,NA,NA
"1153","A","MOBILE","11/15/2018 11:48","11/15/2018 12:15","0:26:38",28.2218856407113,15.2398182459841,3292933,"CHADEMO","RFID",NA,NA,NA
"1154","A","MOBILE","11/15/2018 12:25","11/15/2018 12:57","0:31:16",8.96157823974145,4.83925224946038,3292996,"CHADEMO","RFID",NA,NA,NA
"1155","A","DEVICE","11/15/2018 14:56","11/15/2018 15:18","0:21:49",7.01845626830123,3.78996638488266,3293249,"CHADEMO","CREDITCARD",NA,NA,NA
"1156","A","MOBILE","11/15/2018 16:04","11/15/2018 16:33","0:28:56",0,0,3293441,"CHADEMO","RFID",NA,NA,NA
"1157","A","DEVICE","11/15/2018 20:29","11/15/2018 20:32","0:02:50",7.03867125564491,3.80088247804825,3294185,"CHADEMO","CREDITCARD",NA,NA,NA
"1158","A","MOBILE","11/15/2018 21:19","11/15/2018 21:24","0:04:54",4.89497028311635,2.64328395288283,3294224,"CHADEMO","CREDITCARD",NA,NA,NA
"1159","A","MOBILE","11/15/2018 22:31","11/15/2018 22:49","0:17:48",23.8936561534913,12.9025743228853,3294251,"CHADEMO","CREDITCARD",NA,NA,NA
"1160","A","MOBILE","11/15/2018 22:51","11/15/2018 23:22","0:31:17",7.86799864537673,4.24871926850343,3294256,"CHADEMO","RFID",NA,NA,NA
"1161","A","DEVICE","11/16/2018 4:50","11/16/2018 5:22","0:31:18",2.1420264622593,1.15669428962002,3294463,"CHADEMO","CREDITCARD",NA,NA,NA
"1162","A","MOBILE","11/16/2018 6:23","11/16/2018 7:23","0:59:43",40.2633625531284,21.7422157786893,3294659,"CHADEMO","RFID",NA,NA,NA
"1163","A","MOBILE","11/16/2018 8:46","11/16/2018 9:07","0:20:35",16.0108098884816,8.64583733978009,3295370,"CHADEMO","CREDITCARD",NA,NA,NA
"1164","A","DEVICE","11/16/2018 10:23","11/16/2018 11:18","0:54:10",31.7034761815325,17.1198771380275,3295545,"CHADEMO","CREDITCARD",NA,NA,NA
"1165","A","MOBILE","11/16/2018 11:22","11/16/2018 11:46","0:23:48",9.59229392136822,5.17983871753884,3295683,"CHADEMO","CREDITCARD",NA,NA,NA
"1166","A","MOBILE","11/16/2018 12:22","11/16/2018 12:53","0:31:16",34.1696192302282,18.4515943843232,3295793,"CHADEMO","RFID",NA,NA,NA
"1167","A","DEVICE","11/16/2018 13:20","11/16/2018 13:47","0:26:21",6.0985078340373,3.29319423038014,3295908,"CHADEMO","CREDITCARD",NA,NA,NA
"1168","A","DEVICE","11/16/2018 13:48","11/16/2018 14:05","0:17:11",31.1565648346579,16.8245450107153,3295989,"CHADEMO","CREDITCARD",NA,NA,NA
"1169","A","MOBILE","11/16/2018 14:08","11/16/2018 14:39","0:30:53",0,0,3296044,"DCCOMBOTYP1","RFID",NA,NA,NA
"1170","A","DEVICE","11/16/2018 14:41","11/16/2018 15:12","0:31:17",0,0,3296115,"CHADEMO","RFID",NA,NA,NA
"1171","A","DEVICE","11/16/2018 15:16","11/16/2018 15:52","0:36:03",22.6080686742461,12.2083570840929,3296168,"CHADEMO","CREDITCARD",NA,NA,NA
"1172","A","MOBILE","11/16/2018 16:43","11/16/2018 16:43","0:00:04",3.7068897956348,2.00172048964279,3296284,"CHADEMO","CREDITCARD",NA,NA,NA
"1173","A","MOBILE","11/16/2018 17:02","11/16/2018 18:28","1:25:49",47.2107168866292,25.4937871187798,3296322,"CHADEMO","CREDITCARD",NA,NA,NA
"1174","A","MOBILE","11/16/2018 18:33","11/16/2018 18:33","0:00:06",5.92630835319271,3.20020651072406,3296512,"CHADEMO","CREDITCARD",NA,NA,NA
"1175","A","MOBILE","11/16/2018 18:34","11/16/2018 18:46","0:11:17",1.87978212527869,1.01508234765049,3296516,"CHADEMO","CREDITCARD",NA,NA,NA
"1176","A","MOBILE","11/16/2018 19:37","11/16/2018 20:03","0:26:19",0.244730095038072,0.132154251320559,3296649,"CHADEMO","RFID",NA,NA,NA
"1177","A","MOBILE","11/16/2018 20:48","11/16/2018 21:29","0:40:31",10.0395166248679,5.42133897742868,3296776,"DCCOMBOTYP1","RFID",NA,NA,NA
"1178","A","MOBILE","11/17/2018 0:02","11/17/2018 0:33","0:31:17",21.4297637210291,11.5720724093557,3296902,"CHADEMO","RFID",NA,NA,NA
"1179","A","DEVICE","11/17/2018 7:30","11/17/2018 7:54","0:23:31",18.2512307252158,9.85566459161653,3297096,"CHADEMO","CREDITCARD",NA,NA,NA
"1180","A","MOBILE","11/17/2018 9:24","11/17/2018 9:55","0:31:17",7.05000224880234,3.80700121435326,3297243,"CHADEMO","CREDITCARD",NA,NA,NA
"1181","A","DEVICE","11/17/2018 10:42","11/17/2018 11:46","1:03:59",51.5801489730873,27.8532804454671,3297331,"CHADEMO","CREDITCARD",NA,NA,NA
"1182","A","MOBILE","11/17/2018 14:02","11/17/2018 15:11","1:08:14",61.1810269480532,33.0377545519487,3297592,"CHADEMO","CREDITCARD",NA,NA,NA
"1183","A","MOBILE","11/17/2018 15:32","11/17/2018 15:38","0:06:06",10.2186753493567,5.51808468865262,3297694,"CHADEMO","RFID",NA,NA,NA
"1184","A","DEVICE","11/17/2018 17:57","11/17/2018 18:10","0:12:30",5.99084375217184,3.23505562617279,3297826,"CHADEMO","CREDITCARD",NA,NA,NA
"1185","A","MOBILE","11/17/2018 18:41","11/17/2018 19:49","1:07:10",29.9025038122035,16.1473520585899,3297853,"CHADEMO","RFID",NA,NA,NA
"1186","A","MOBILE","11/18/2018 1:07","11/18/2018 1:19","0:12:16",0,0,3298630,"CHADEMO","CREDITCARD",NA,NA,NA
"1187","A","DEVICE","11/18/2018 6:31","11/18/2018 6:50","0:19:00",7.56003100973765,4.08241674525833,3298726,"CHADEMO","CREDITCARD",NA,NA,NA
"1188","A","DEVICE","11/18/2018 7:02","11/18/2018 9:24","2:21:50",68.4039422597859,36.9381288202844,3298750,"CHADEMO","CREDITCARD",NA,NA,NA
"1189","A","MOBILE","11/18/2018 13:10","11/18/2018 13:32","0:22:12",23.319018515886,12.5922699985785,3299185,"CHADEMO","RFID",NA,NA,NA
"1190","A","MOBILE","11/18/2018 14:56","11/18/2018 15:27","0:31:17",11.3709971703931,6.14033847201225,3299311,"CHADEMO","RFID",NA,NA,NA
"1191","A","DEVICE","11/18/2018 16:02","11/18/2018 16:23","0:21:45",25.9011310892738,13.9866107882078,3299386,"CHADEMO","CREDITCARD",NA,NA,NA
"1192","A","MOBILE","11/18/2018 17:40","11/18/2018 18:31","0:50:42",36.2848933273495,19.5938423967687,3299471,"CHADEMO","CREDITCARD",NA,NA,NA
"1193","A","MOBILE","11/18/2018 19:20","11/18/2018 19:51","0:31:16",10.1191772413034,5.46435571030385,3299534,"CHADEMO","CREDITCARD",NA,NA,NA
"1194","A","MOBILE","11/18/2018 20:10","11/18/2018 20:22","0:12:05",5.43478000289262,2.93478120156201,3299577,"CHADEMO","RFID",NA,NA,NA
"1195","A","DEVICE","11/18/2018 20:40","11/18/2018 21:01","0:20:29",11.1979724142599,6.04690510370033,3299594,"CHADEMO","CREDITCARD",NA,NA,NA
"1196","A","MOBILE","11/18/2018 21:24","11/18/2018 21:25","0:01:52",9.62809421237527,5.19917087468264,3299606,"CHADEMO","CREDITCARD",NA,NA,NA
"1197","A","MOBILE","11/18/2018 21:29","11/18/2018 22:22","0:52:26",33.1665582764886,17.9099414693039,3299610,"CHADEMO","CREDITCARD",NA,NA,NA
"1198","A","MOBILE","11/19/2018 6:27","11/19/2018 6:36","0:08:12",0,0,3300072,"CHADEMO","RFID",NA,NA,NA
"1199","A","MOBILE","11/19/2018 7:46","11/19/2018 8:56","1:10:07",52.2508428186144,28.2154551220518,3300249,"CHADEMO","RFID",NA,NA,NA
"1200","A","MOBILE","11/19/2018 10:20","11/19/2018 10:36","0:16:31",15.442809175614,8.33911695483154,3300497,"CHADEMO","RFID",NA,NA,NA
"1201","A","MOBILE","11/19/2018 10:53","11/19/2018 11:19","0:26:06",11.5592207324474,6.24197919552159,3300554,"DCCOMBOTYP1","CREDITCARD",NA,NA,NA
"1202","A","DEVICE","11/19/2018 13:37","11/19/2018 14:09","0:31:16",13.158259185354,7.10545996009114,3300819,"CHADEMO","RFID",NA,NA,NA
"1203","A","DEVICE","11/19/2018 14:49","11/19/2018 15:20","0:31:17",5.05431075454841,2.72932780745614,3300902,"CHADEMO","CREDITCARD",NA,NA,NA
"1204","A","MOBILE","11/19/2018 15:25","11/19/2018 15:46","0:20:25",0,0,3300949,"CHADEMO","RFID",NA,NA,NA
"1205","A","MOBILE","11/19/2018 16:15","11/19/2018 16:26","0:11:08",3.19359421545188,1.72454087634402,3301009,"CHADEMO","RFID",NA,NA,NA
"1206","A","DEVICE","11/19/2018 17:25","11/19/2018 17:43","0:18:22",0,0,3301073,"CHADEMO","CREDITCARD",NA,NA,NA
"1207","A","MOBILE","11/19/2018 19:10","11/19/2018 19:41","0:31:17",3.75638227694595,2.02844642955081,3301158,"CHADEMO","CREDITCARD",NA,NA,NA
"1208","A","MOBILE","11/19/2018 21:08","11/19/2018 22:04","0:55:06",4.58116252737026,2.47382776477994,3301229,"DCCOMBOTYP1","CREDITCARD",NA,NA,NA
"1209","A","MOBILE","11/19/2018 22:41","11/19/2018 23:12","0:31:17",13.3231676761269,7.19451054510852,3301249,"CHADEMO","RFID",NA,NA,NA
"1210","A","MOBILE","11/20/2018 6:16","11/20/2018 6:41","0:24:47",4.69936354037812,2.53765631180418,3301634,"CHADEMO","CREDITCARD",NA,NA,NA
"1211","A","DEVICE","11/20/2018 6:44","11/20/2018 7:15","0:31:17",28.2832245644112,15.272941264782,3301694,"CHADEMO","CREDITCARD",NA,NA,NA
"1212","A","MOBILE","11/20/2018 7:30","11/20/2018 8:01","0:31:17",7.61530595648581,4.11226521650234,3301806,"CHADEMO","RFID",NA,NA,NA
"1213","A","MOBILE","11/20/2018 9:49","11/20/2018 10:09","0:19:22",29.9621429410971,16.1795571881924,3302033,"CHADEMO","CREDITCARD",NA,NA,NA
"1214","A","MOBILE","11/20/2018 13:30","11/20/2018 14:16","0:45:53",2.53363957417031,1.36816537005197,3302406,"DCCOMBOTYP1","RFID",NA,NA,NA
"1215","A","MOBILE","11/20/2018 14:37","11/20/2018 15:30","0:53:37",14.7936481489146,7.9885700004139,3302518,"CHADEMO","CREDITCARD",NA,NA,NA
"1216","A","MOBILE","11/20/2018 15:53","11/20/2018 16:18","0:25:23",32.0609445859567,17.3129100764166,3302616,"CHADEMO","CREDITCARD",NA,NA,NA
"1217","A","MOBILE","11/20/2018 19:01","11/20/2018 19:53","0:52:22",17.3150347653643,9.35011877329674,3302795,"CHADEMO","CREDITCARD",NA,NA,NA
"1218","A","MOBILE","11/20/2018 20:46","11/20/2018 21:05","0:18:31",23.9182856793,12.915874266822,3302857,"CHADEMO","CREDITCARD",NA,NA,NA
"1219","A","DEVICE","11/20/2018 21:44","11/20/2018 21:49","0:04:27",4.79421252162665,2.58887476167839,3302879,"CHADEMO","RFID",NA,NA,NA
"1220","A","DEVICE","11/20/2018 21:49","11/20/2018 22:19","0:29:46",5.2480950282006,2.83397131522832,3302883,"CHADEMO","RFID",NA,NA,NA
"1221","A","MOBILE","11/21/2018 6:56","11/21/2018 7:29","0:32:57",18.524969974656,10.0034837863142,3303340,"CHADEMO","CREDITCARD",NA,NA,NA
"1222","A","DEVICE","11/21/2018 9:55","11/21/2018 10:41","0:46:14",36.8456259178853,19.8966379956581,3303663,"CHADEMO","CREDITCARD",NA,NA,NA
"1223","A","DEVICE","11/21/2018 12:00","11/21/2018 12:33","0:33:01",0,0,3303882,"CHADEMO","CREDITCARD",NA,NA,NA
"1224","A","MOBILE","11/21/2018 13:02","11/21/2018 13:46","0:44:15",31.8273929554664,17.1867921959518,3303961,"CHADEMO","CREDITCARD",NA,NA,NA
"1225","A","DEVICE","11/21/2018 14:27","11/21/2018 14:47","0:20:18",12.6639193224145,6.83851643410385,3304086,"CHADEMO","CREDITCARD",NA,NA,NA
"1226","A","DEVICE","11/21/2018 14:52","11/21/2018 16:01","1:09:09",33.8911040272635,18.3011961747223,3304109,"DCCOMBOTYP1","CREDITCARD",NA,NA,NA
"1227","A","MOBILE","11/21/2018 16:02","11/21/2018 16:19","0:16:52",2.90566772038013,1.56906056900527,3304200,"CHADEMO","CREDITCARD",NA,NA,NA
"1228","A","MOBILE","11/21/2018 16:28","11/21/2018 17:51","1:22:31",0,0,3304236,"DCCOMBOTYP1","CREDITCARD",NA,NA,NA
"1229","A","DEVICE","11/21/2018 18:46","11/21/2018 19:11","0:24:45",22.7077284683352,12.262173372901,3304403,"CHADEMO","CREDITCARD",NA,NA,NA
"1230","A","MOBILE","11/21/2018 19:13","11/21/2018 19:44","0:31:17",0.834199082459275,0.450467504528009,3304417,"CHADEMO","RFID",NA,NA,NA
"1231","A","DEVICE","11/21/2018 21:04","11/21/2018 21:40","0:36:22",18.9533153606501,10.2347902947511,3304490,"CHADEMO","CREDITCARD",NA,NA,NA
"1232","A","DEVICE","11/22/2018 4:40","11/22/2018 5:00","0:20:14",16.5648705005725,8.94503007030915,3304613,"CHADEMO","CREDITCARD",NA,NA,NA
"1233","A","MOBILE","11/22/2018 10:13","11/22/2018 10:40","0:27:04",3.2455288176509,1.75258556153149,3304812,"CHADEMO","CREDITCARD",NA,NA,NA
"1234","A","DEVICE","11/22/2018 12:50","11/22/2018 13:18","0:27:46",2.38886760051813,1.28998850427979,3304980,"DCCOMBOTYP1","CREDITCARD",NA,NA,NA
"1235","A","DEVICE","11/22/2018 13:51","11/22/2018 14:02","0:11:13",23.1741334213828,12.5140320475467,3305039,"CHADEMO","CREDITCARD",NA,NA,NA
"1236","A","DEVICE","11/22/2018 15:57","11/22/2018 16:08","0:11:44",0,0,3305143,"CHADEMO","CREDITCARD",NA,NA,NA
"1237","A","DEVICE","11/22/2018 16:57","11/22/2018 17:06","0:08:32",26.3542572775027,14.2312989298515,3305181,"CHADEMO","CREDITCARD",NA,NA,NA
"1238","A","MOBILE","11/22/2018 21:42","11/22/2018 22:09","0:26:10",20.1555384681672,10.8839907728103,3305333,"CHADEMO","RFID",NA,NA,NA
"1239","A","MOBILE","11/23/2018 0:33","11/23/2018 0:42","0:08:58",28.4991468001478,15.3895392720798,3305364,"CHADEMO","CREDITCARD",NA,NA,NA
"1240","A","MOBILE","11/23/2018 8:46","11/23/2018 9:51","1:05:42",19.2987250473348,10.4213115255608,3305619,"CHADEMO","RFID",NA,NA,NA
"1241","A","DEVICE","11/23/2018 10:14","11/23/2018 10:39","0:25:19",7.64079634954137,4.12603002875234,3305708,"CHADEMO","CREDITCARD",NA,NA,NA
"1242","A","MOBILE","11/23/2018 13:22","11/23/2018 13:53","0:31:17",10.9686882080492,5.92309163234658,3305902,"CHADEMO","RFID",NA,NA,NA
"1243","A","MOBILE","11/23/2018 15:01","11/23/2018 15:45","0:43:46",32.0899604172338,17.3285786253063,3305990,"CHADEMO","CREDITCARD",NA,NA,NA
"1244","A","MOBILE","11/23/2018 16:06","11/23/2018 16:37","0:31:17",4.12335361750794,2.22661095345429,3306062,"CHADEMO","RFID",NA,NA,NA
"1245","A","MOBILE","11/23/2018 16:40","11/23/2018 17:30","0:50:31",11.2946963945035,6.09913605303189,3306092,"CHADEMO","CREDITCARD",NA,NA,NA
"1246","A","MOBILE","11/23/2018 18:21","11/23/2018 19:06","0:45:02",29.9216341475904,16.1576824396988,3306178,"CHADEMO","RFID",NA,NA,NA
"1247","A","MOBILE","11/23/2018 23:09","11/23/2018 23:40","0:31:17",7.91526307438394,4.27424206016733,3306313,"CHADEMO","RFID",NA,NA,NA
"1248","A","MOBILE","11/24/2018 7:21","11/24/2018 7:52","0:31:16",20.733159301442,11.1959060227787,3306471,"CHADEMO","CREDITCARD",NA,NA,NA
"1249","A","DEVICE","11/24/2018 8:16","11/24/2018 8:33","0:17:07",15.921581286684,8.59765389480934,3306527,"CHADEMO","CREDITCARD",NA,NA,NA
"1250","A","DEVICE","11/24/2018 10:32","11/24/2018 10:49","0:16:58",37.2710242181468,20.1263530777993,3306672,"CHADEMO","CREDITCARD",NA,NA,NA
"1251","A","DEVICE","11/24/2018 13:27","11/24/2018 13:27","0:00:07",1.74989736686535,0.944944578107288,3306870,"CHADEMO","CREDITCARD",NA,NA,NA
"1252","A","DEVICE","11/24/2018 13:28","11/24/2018 14:08","0:39:13",28.5891782382182,15.4381562486379,3306872,"CHADEMO","CREDITCARD",NA,NA,NA
"1253","A","DEVICE","11/24/2018 14:12","11/24/2018 14:43","0:31:17",30.9074806942099,16.6900395748733,3306912,"CHADEMO","CREDITCARD",NA,NA,NA
"1254","A","MOBILE","11/24/2018 16:22","11/24/2018 16:54","0:31:17",0,0,3307013,"CHADEMO","RFID",NA,NA,NA
"1255","A","DEVICE","11/24/2018 17:25","11/24/2018 17:31","0:05:31",10.5376363611926,5.69032363504402,3307050,"CHADEMO","CREDITCARD",NA,NA,NA
"1256","A","DEVICE","11/24/2018 17:48","11/24/2018 18:10","0:22:14",15.3333286393985,8.27999746527518,3307071,"CHADEMO","CREDITCARD",NA,NA,NA
"1257","A","MOBILE","11/24/2018 18:12","11/24/2018 18:33","0:20:41",19.2105637072189,10.3737044018982,3307095,"CHADEMO","RFID",NA,NA,NA
"1258","A","MOBILE","11/24/2018 19:10","11/24/2018 19:30","0:19:21",6.55862805390935,3.54165914911105,3307137,"DCCOMBOTYP1","RFID",NA,NA,NA
"1259","A","DEVICE","11/24/2018 19:46","11/24/2018 20:46","0:59:27",47.1644169901103,25.4687851746596,3307160,"DCCOMBOTYP1","CREDITCARD",NA,NA,NA
"1260","A","DEVICE","11/24/2018 21:50","11/24/2018 22:17","0:27:38",19.8964738002046,10.7440958521105,3307211,"CHADEMO","CREDITCARD",NA,NA,NA
"1261","A","MOBILE","11/25/2018 6:15","11/25/2018 6:34","0:19:46",0,0,3307361,"CHADEMO","RFID",NA,NA,NA
"1262","A","MOBILE","11/25/2018 7:23","11/25/2018 7:54","0:30:31",30.7480233571447,16.6039326128581,3307407,"CHADEMO","RFID",NA,NA,NA
