"","Charge.Station.Name","Session.Initiated.By","Start.Time","End.Time","Duration","Energy.kWh.","Session.Amount","Session.Id","Port.Type","Payment.Mode","X","X.1","X.2"
"1528","A","MOBILE","12/15/2018 12:47","12/15/2018 13:12","0:25:15",0,0,3345486,"CHADEMO","RFID",NA,NA,NA
"1529","A","DEVICE","12/15/2018 13:34","12/15/2018 13:34","0:00:07",2.35703481715227,1.27279880126223,3345533,"CHADEMO","CREDITCARD",NA,NA,NA
"1530","A","DEVICE","12/15/2018 13:35","12/15/2018 14:34","0:59:01",11.9486021989751,6.45224518744658,3345537,"CHADEMO","CREDITCARD",NA,NA,NA
"1531","A","DEVICE","12/15/2018 14:35","12/15/2018 14:54","0:19:11",8.93139335891029,4.82295241381156,3345619,"CHADEMO","CREDITCARD",NA,NA,NA
"1532","A","DEVICE","12/15/2018 15:52","12/15/2018 16:14","0:21:39",26.0069882902354,14.0437736767271,3345700,"CHADEMO","CREDITCARD",NA,NA,NA
"1533","A","DEVICE","12/15/2018 16:26","12/15/2018 16:51","0:24:45",25.0988369984021,13.5533719791371,3345731,"CHADEMO","CREDITCARD",NA,NA,NA
"1534","A","MOBILE","12/15/2018 19:43","12/15/2018 19:51","0:08:17",13.3087278040017,7.18671301416093,3345879,"CHADEMO","CREDITCARD",NA,NA,NA
"1535","A","DEVICE","12/15/2018 20:45","12/15/2018 21:16","0:31:17",18.7567948383392,10.1286692127032,3345916,"CHADEMO","CREDITCARD",NA,NA,NA
"1536","A","MOBILE","12/15/2018 23:32","12/15/2018 23:32","0:00:19",4.13687193303168,2.23391084383711,3345984,"CHADEMO","CREDITCARD",NA,NA,NA
"1537","A","MOBILE","12/15/2018 23:34","12/16/2018 0:23","0:49:15",17.0349603177064,9.19887857156148,3345987,"CHADEMO","CREDITCARD",NA,NA,NA
"1538","A","MOBILE","12/16/2018 4:35","12/16/2018 5:00","0:25:07",30.1551105089294,16.2837596748219,3346049,"CHADEMO","RFID",NA,NA,NA
"1539","A","MOBILE","12/16/2018 7:12","12/16/2018 7:43","0:31:17",18.6521449022557,10.0721582472181,3346112,"CHADEMO","RFID",NA,NA,NA
"1540","A","MOBILE","12/16/2018 9:07","12/16/2018 9:36","0:29:04",23.6163554300789,12.7528319322426,3346206,"CHADEMO","CREDITCARD",NA,NA,NA
"1541","A","MOBILE","12/16/2018 11:49","12/16/2018 12:22","0:33:21",0,0,3346484,"CHADEMO","CREDITCARD",NA,NA,NA
"1542","A","MOBILE","12/16/2018 12:24","12/16/2018 13:07","0:43:48",0,0,3346514,"CHADEMO","RFID",NA,NA,NA
"1543","A","DEVICE","12/16/2018 13:37","12/16/2018 15:23","1:46:44",49.2663808216348,26.6038456436828,3346587,"CHADEMO","CREDITCARD",NA,NA,NA
"1544","A","DEVICE","12/16/2018 15:47","12/16/2018 16:02","0:14:25",9.09806574034638,4.91295549978705,3346757,"CHADEMO","CREDITCARD",NA,NA,NA
"1545","A","DEVICE","12/16/2018 16:04","12/16/2018 17:33","1:28:40",0,0,3346776,"DCCOMBOTYP1","CREDITCARD",NA,NA,NA
"1546","A","MOBILE","12/16/2018 17:39","12/16/2018 17:57","0:18:01",4.40003106948829,2.37601677752367,3346871,"CHADEMO","CREDITCARD",NA,NA,NA
"1547","A","MOBILE","12/16/2018 18:10","12/16/2018 18:14","0:04:17",3.69646293330825,1.99608998398646,3346894,"CHADEMO","CREDITCARD",NA,NA,NA
"1548","A","MOBILE","12/16/2018 18:28","12/16/2018 18:43","0:15:48",4.99260053261926,2.6960042876144,3346914,"CHADEMO","CREDITCARD",NA,NA,NA
"1549","A","MOBILE","12/16/2018 20:38","12/16/2018 20:49","0:11:10",4.92717002910867,2.66067181571868,3346978,"CHADEMO","CREDITCARD",NA,NA,NA
"1550","A","MOBILE","12/16/2018 20:51","12/16/2018 21:22","0:31:18",42.4754041143534,22.9367182217509,3346985,"CHADEMO","CREDITCARD",NA,NA,NA
"1551","A","DEVICE","12/16/2018 22:14","12/16/2018 22:37","0:23:47",3.28064481723487,1.77154820130683,3347022,"CHADEMO","CREDITCARD",NA,NA,NA
"1552","A","DEVICE","12/17/2018 4:51","12/17/2018 5:08","0:16:50",10.7597850450648,5.81028392433498,3347302,"CHADEMO","CREDITCARD",NA,NA,NA
"1553","A","MOBILE","12/17/2018 7:27","12/17/2018 7:58","0:30:32",2.9511793762573,1.59363686317894,3347613,"CHADEMO","RFID",NA,NA,NA
"1554","A","MOBILE","12/17/2018 8:28","12/17/2018 9:02","0:33:16",30.1430362698661,16.2772395857277,3347760,"CHADEMO","RFID",NA,NA,NA
"1555","A","DEVICE","12/17/2018 9:47","12/17/2018 10:14","0:27:06",45.9684888755577,24.8229839928011,3347898,"CHADEMO","CREDITCARD",NA,NA,NA
"1556","A","MOBILE","12/17/2018 10:30","12/17/2018 10:30","0:00:18",16.2768988549853,8.78952538169208,3347968,"CHADEMO","CREDITCARD",NA,NA,NA
"1557","A","DEVICE","12/17/2018 10:32","12/17/2018 11:32","0:59:43",42.2693572520544,22.8254529161094,3347973,"CHADEMO","CREDITCARD",NA,NA,NA
"1558","A","MOBILE","12/17/2018 11:34","12/17/2018 11:55","0:20:47",11.1315428223079,6.01103312404624,3348099,"CHADEMO","RFID",NA,NA,NA
"1559","A","MOBILE","12/17/2018 11:59","12/17/2018 12:20","0:21:14",26.9802374210919,14.5693282073896,3348144,"CHADEMO","RFID",NA,NA,NA
"1560","A","DEVICE","12/17/2018 14:08","12/17/2018 14:42","0:33:44",27.9581703575706,15.0974119930881,3348378,"CHADEMO","CREDITCARD",NA,NA,NA
"1561","A","DEVICE","12/17/2018 14:48","12/17/2018 15:20","0:31:17",2.6492619644149,1.43060146078404,3348431,"CHADEMO","CREDITCARD",NA,NA,NA
"1562","A","MOBILE","12/17/2018 16:54","12/17/2018 17:08","0:13:53",6.50697284961582,3.51376533879254,3348611,"CHADEMO","CREDITCARD",NA,NA,NA
"1563","A","MOBILE","12/17/2018 17:53","12/17/2018 17:53","0:00:07",0,0,3348672,"CHADEMO","RFID",NA,NA,NA
"1564","A","DEVICE","12/17/2018 17:55","12/17/2018 17:55","0:00:07",17.0553898483639,9.2099105181165,3348674,"CHADEMO","CREDITCARD",NA,NA,NA
"1565","A","DEVICE","12/17/2018 17:56","12/17/2018 17:56","0:00:07",19.4479273157858,10.5018807505243,3348676,"CHADEMO","CREDITCARD",NA,NA,NA
"1566","A","DEVICE","12/17/2018 17:58","12/17/2018 18:27","0:28:36",23.549358284232,12.7166534734853,3348679,"CHADEMO","CREDITCARD",NA,NA,NA
"1567","A","MOBILE","12/17/2018 18:47","12/17/2018 19:11","0:24:28",44.4382971326795,23.996680451647,3348781,"CHADEMO","CREDITCARD",NA,NA,NA
"1568","A","MOBILE","12/17/2018 20:51","12/17/2018 21:02","0:10:16",8.28515582950977,4.47398414793527,3348968,"CHADEMO","CREDITCARD",NA,NA,NA
"1569","A","DEVICE","12/17/2018 21:50","12/17/2018 22:02","0:11:23",0,0,3349038,"CHADEMO","CREDITCARD",NA,NA,NA
"1570","A","MOBILE","12/17/2018 22:25","12/17/2018 22:57","0:31:17",0,0,3349121,"CHADEMO","RFID",NA,NA,NA
"1571","A","DEVICE","12/18/2018 6:05","12/18/2018 6:27","0:21:37",15.8304733277922,8.54845559700777,3349767,"CHADEMO","CREDITCARD",NA,NA,NA
"1572","A","MOBILE","12/18/2018 7:24","12/18/2018 8:00","0:35:17",30.1707309063493,16.2921946894286,3349931,"CHADEMO","RFID",NA,NA,NA
"1573","A","MOBILE","12/18/2018 11:59","12/18/2018 12:32","0:33:09",9.01945050235606,4.87050327127227,3350540,"CHADEMO","RFID",NA,NA,NA
"1574","A","DEVICE","12/18/2018 12:40","12/18/2018 13:11","0:31:16",12.810480773056,6.91765961745026,3350609,"CHADEMO","CREDITCARD",NA,NA,NA
"1575","A","MOBILE","12/18/2018 13:12","12/18/2018 13:19","0:06:41",12.5123951827847,6.75669339870373,3350661,"CHADEMO","CREDITCARD",NA,NA,NA
"1576","A","MOBILE","12/18/2018 14:11","12/18/2018 15:07","0:55:05",11.477019258278,6.19759039947014,3350749,"DCCOMBOTYP1","RFID",NA,NA,NA
"1577","A","DEVICE","12/18/2018 15:20","12/18/2018 15:30","0:09:21",15.8591273288532,8.56392875758072,3350851,"CHADEMO","CREDITCARD",NA,NA,NA
"1578","A","MOBILE","12/18/2018 16:55","12/18/2018 17:28","0:33:17",22.7343238001041,12.2765348520562,3350991,"CHADEMO","CREDITCARD",NA,NA,NA
"1579","A","MOBILE","12/18/2018 17:33","12/18/2018 18:06","0:32:23",8.25100738366413,4.45554398717863,3351039,"CHADEMO","CREDITCARD",NA,NA,NA
"1580","A","DEVICE","12/18/2018 18:12","12/18/2018 18:43","0:31:17",21.118556954222,11.4040207552799,3351084,"CHADEMO","CREDITCARD",NA,NA,NA
"1581","A","MOBILE","12/18/2018 18:46","12/18/2018 20:03","1:16:53",21.6830822156632,11.7088643964581,3351194,"CHADEMO","CREDITCARD",NA,NA,NA
"1582","A","DEVICE","12/18/2018 21:43","12/18/2018 23:22","1:39:25",72.3551822803221,39.0717984313739,3351457,"CHADEMO","CREDITCARD",NA,NA,NA
"1583","A","DEVICE","12/19/2018 6:14","12/19/2018 6:20","0:05:55",9.83198577505234,5.30927231852826,3352844,"CHADEMO","CREDITCARD",NA,NA,NA
"1584","A","MOBILE","12/19/2018 7:02","12/19/2018 7:26","0:24:19",3.2218433547746,1.73979541157828,3352989,"CHADEMO","RFID",NA,NA,NA
"1585","A","MOBILE","12/19/2018 7:46","12/19/2018 8:27","0:41:00",8.35923677551422,4.51398785877768,3353095,"DCCOMBOTYP1","RFID",NA,NA,NA
"1586","A","MOBILE","12/19/2018 10:41","12/19/2018 10:41","0:00:05",9.65267068182909,5.21244216818771,3353614,"CHADEMO","RFID",NA,NA,NA
"1587","A","MOBILE","12/19/2018 10:43","12/19/2018 11:09","0:26:14",3.71385892968297,2.00548382202881,3353619,"CHADEMO","RFID",NA,NA,NA
"1588","A","DEVICE","12/19/2018 11:53","12/19/2018 12:19","0:25:55",29.817084978404,16.1012258883382,3353773,"CHADEMO","CREDITCARD",NA,NA,NA
"1589","A","MOBILE","12/19/2018 12:39","12/19/2018 12:53","0:13:59",18.7962955953044,10.1499996214644,3353859,"CHADEMO","CREDITCARD",NA,NA,NA
"1590","A","DEVICE","12/19/2018 14:29","12/19/2018 15:05","0:35:41",2.59939180755179,1.40367157607797,3354084,"DCCOMBOTYP1","CREDITCARD",NA,NA,NA
"1591","A","DEVICE","12/19/2018 15:19","12/19/2018 15:28","0:09:02",4.17268448265198,2.25324962063207,3354160,"CHADEMO","CREDITCARD",NA,NA,NA
"1592","A","MOBILE","12/19/2018 15:40","12/19/2018 16:08","0:28:23",5.41534548597311,2.92428656242548,3354187,"CHADEMO","CREDITCARD",NA,NA,NA
"1593","A","DEVICE","12/19/2018 16:11","12/19/2018 16:44","0:33:17",6.05459198876899,3.26947967393526,3354235,"CHADEMO","CREDITCARD",NA,NA,NA
"1594","A","DEVICE","12/19/2018 17:10","12/19/2018 17:16","0:06:16",14.1713247475619,7.6525153636834,3354310,"CHADEMO","CREDITCARD",NA,NA,NA
"1595","A","DEVICE","12/19/2018 20:18","12/19/2018 20:18","0:00:06",2.54964257507964,1.376806990543,3354491,"CHADEMO","CREDITCARD",NA,NA,NA
"1596","A","DEVICE","12/19/2018 20:19","12/19/2018 21:03","0:44:09",29.1948703084206,15.7652299665471,3354494,"CHADEMO","CREDITCARD",NA,NA,NA
"1597","A","DEVICE","12/19/2018 21:04","12/19/2018 21:04","0:00:18",19.0432641146977,10.2833626219367,3354521,"CHADEMO","CREDITCARD",NA,NA,NA
"1598","A","DEVICE","12/19/2018 21:06","12/19/2018 21:11","0:05:31",19.2731185881568,10.4074840376047,3354523,"CHADEMO","CREDITCARD",NA,NA,NA
"1599","A","MOBILE","12/19/2018 21:16","12/19/2018 21:19","0:02:51",23.4473420308363,12.6615646966516,3354528,"CHADEMO","RFID",NA,NA,NA
"1600","A","MOBILE","12/19/2018 21:22","12/19/2018 21:48","0:26:32",26.3683760295256,14.2389230559438,3354531,"CHADEMO","CREDITCARD",NA,NA,NA
"1601","A","MOBILE","12/20/2018 0:50","12/20/2018 1:48","0:57:18",0,0,3354585,"CHADEMO","RFID",NA,NA,NA
"1602","A","MOBILE","12/20/2018 6:47","12/20/2018 6:47","0:00:18",0,0,3355089,"CHADEMO","RFID",NA,NA,NA
"1603","A","MOBILE","12/20/2018 6:48","12/20/2018 6:48","0:00:17",7.31078514660907,3.9478239791689,3355090,"CHADEMO","RFID",NA,NA,NA
"1604","A","MOBILE","12/20/2018 6:49","12/20/2018 7:12","0:22:52",0.286239144809688,0.154569138197231,3355098,"CHADEMO","RFID",NA,NA,NA
"1605","A","DEVICE","12/20/2018 9:19","12/20/2018 9:19","0:00:06",0.675512081790357,0.364776524166793,3355411,"CHADEMO","CREDITCARD",NA,NA,NA
"1606","A","DEVICE","12/20/2018 9:20","12/20/2018 9:53","0:32:55",19.8280137054944,10.707127400967,3355414,"CHADEMO","CREDITCARD",NA,NA,NA
"1607","A","MOBILE","12/20/2018 13:43","12/20/2018 14:14","0:30:41",24.386222315408,13.1685600503203,3355961,"CHADEMO","CREDITCARD",NA,NA,NA
"1608","A","DEVICE","12/20/2018 15:31","12/20/2018 15:51","0:19:32",21.0795698829785,11.3829677368084,3356128,"CHADEMO","CREDITCARD",NA,NA,NA
"1609","A","DEVICE","12/20/2018 16:53","12/20/2018 17:00","0:06:53",26.8596114095858,14.5041901611763,3356217,"CHADEMO","CREDITCARD",NA,NA,NA
"1610","A","DEVICE","12/20/2018 17:08","12/20/2018 17:39","0:31:17",0,0,3356233,"CHADEMO","CREDITCARD",NA,NA,NA
"1611","A","MOBILE","12/20/2018 17:59","12/20/2018 18:41","0:42:39",31.9715895838134,17.2646583752592,3356299,"CHADEMO","CREDITCARD",NA,NA,NA
"1612","A","DEVICE","12/20/2018 18:44","12/20/2018 20:10","1:25:18",56.2196675635653,30.3586204843252,3356346,"CHADEMO","CREDITCARD",NA,NA,NA
"1613","A","MOBILE","12/20/2018 22:39","12/20/2018 23:11","0:31:17",26.9288185907496,14.5415620390048,3356503,"CHADEMO","RFID",NA,NA,NA
"1614","A","DEVICE","12/21/2018 6:49","12/21/2018 7:20","0:31:18",16.1436082255723,8.71754844180906,3356967,"CHADEMO","CREDITCARD",NA,NA,NA
"1615","A","DEVICE","12/21/2018 9:14","12/21/2018 9:39","0:25:52",3.20505886595622,1.73073178761636,3357268,"CHADEMO","CREDITCARD",NA,NA,NA
"1616","A","DEVICE","12/21/2018 10:04","12/21/2018 10:25","0:21:01",20.7441662726169,11.2018497872131,3357365,"CHADEMO","CREDITCARD",NA,NA,NA
"1617","A","DEVICE","12/21/2018 11:27","12/21/2018 11:48","0:21:26",22.2230578732897,12.0004512515765,3357535,"DCCOMBOTYP1","CREDITCARD",NA,NA,NA
"1618","A","MOBILE","12/21/2018 13:44","12/21/2018 14:20","0:35:12",2.8918114570941,1.56157818683081,3357800,"CHADEMO","CREDITCARD",NA,NA,NA
"1619","A","MOBILE","12/21/2018 14:22","12/21/2018 14:53","0:31:17",21.4837764280132,11.6012392711271,3357853,"CHADEMO","CREDITCARD",NA,NA,NA
"1620","A","MOBILE","12/21/2018 15:07","12/21/2018 15:28","0:20:40",33.4428128656573,18.0591189474549,3357913,"CHADEMO","RFID",NA,NA,NA
"1621","A","MOBILE","12/21/2018 15:43","12/21/2018 16:10","0:27:01",10.4321149927795,5.63334209610091,3357964,"CHADEMO","CREDITCARD",NA,NA,NA
"1622","A","MOBILE","12/21/2018 17:04","12/21/2018 17:34","0:29:25",0,0,3358076,"CHADEMO","CREDITCARD",NA,NA,NA
"1623","A","DEVICE","12/21/2018 18:10","12/21/2018 19:07","0:57:15",15.1856726020353,8.20026320509906,3358155,"DCCOMBOTYP1","CREDITCARD",NA,NA,NA
"1624","A","DEVICE","12/21/2018 19:08","12/21/2018 19:39","0:31:16",8.82387578510374,4.76489292395602,3358213,"CHADEMO","CREDITCARD",NA,NA,NA
"1625","A","DEVICE","12/21/2018 20:31","12/21/2018 21:06","0:34:57",33.0060259860866,17.8232540324867,3358288,"CHADEMO","CREDITCARD",NA,NA,NA
"1626","A","DEVICE","12/21/2018 22:59","12/21/2018 23:30","0:31:17",2.17948590880574,1.1769223907551,3358371,"CHADEMO","RFID",NA,NA,NA
"1627","A","DEVICE","12/22/2018 1:05","12/22/2018 1:23","0:18:29",2.23757960600936,1.20829298724505,3358407,"CHADEMO","CREDITCARD",NA,NA,NA
"1628","A","MOBILE","12/22/2018 7:24","12/22/2018 7:30","0:05:21",24.4081577250914,13.1804051715493,3358560,"CHADEMO","CREDITCARD",NA,NA,NA
"1629","A","MOBILE","12/22/2018 7:32","12/22/2018 8:01","0:28:52",17.1787432568657,9.2765213587075,3358565,"CHADEMO","RFID",NA,NA,NA
"1630","A","DEVICE","12/22/2018 11:56","12/22/2018 12:27","0:31:17",22.0030883278762,11.8816676970532,3358881,"CHADEMO","CREDITCARD",NA,NA,NA
"1631","A","DEVICE","12/22/2018 12:51","12/22/2018 13:19","0:27:53",3.43208951767532,1.85332833954467,3358943,"CHADEMO","CREDITCARD",NA,NA,NA
"1632","A","MOBILE","12/22/2018 13:58","12/22/2018 14:41","0:43:15",2.20184370032649,1.18899559817631,3359025,"CHADEMO","CREDITCARD",NA,NA,NA
"1633","A","MOBILE","12/22/2018 14:44","12/22/2018 15:07","0:22:54",54.8872355692673,29.6391072074043,3359075,"CHADEMO","RFID",NA,NA,NA
"1634","A","MOBILE","12/22/2018 15:43","12/22/2018 16:14","0:31:10",35.0997557482493,18.9538681040546,3359131,"CHADEMO","CREDITCARD",NA,NA,NA
"1635","A","DEVICE","12/22/2018 16:40","12/22/2018 18:09","1:28:12",13.1114469967159,7.08018137822659,3359205,"DCCOMBOTYP1","CREDITCARD",NA,NA,NA
"1636","A","DEVICE","12/22/2018 18:28","12/22/2018 19:26","0:57:52",46.1702272548115,24.9319227175982,3359350,"CHADEMO","CREDITCARD",NA,NA,NA
"1637","A","DEVICE","12/22/2018 19:51","12/22/2018 20:23","0:31:17",5.14578407667974,2.77872340140706,3359415,"CHADEMO","CREDITCARD",NA,NA,NA
"1638","A","MOBILE","12/23/2018 7:32","12/23/2018 8:03","0:31:16",0,0,3359710,"CHADEMO","RFID",NA,NA,NA
"1639","A","MOBILE","12/23/2018 9:53","12/23/2018 10:39","0:46:14",3.05800810152826,1.65132437482526,3359837,"CHADEMO","RFID",NA,NA,NA
"1640","A","WEB","12/23/2018 12:17","12/23/2018 12:39","0:21:37",0,0,3359989,"CHADEMO","CREDITCARD",NA,NA,NA
"1641","A","MOBILE","12/23/2018 13:13","12/23/2018 13:44","0:31:16",5.02974594961731,2.71606281279335,3360048,"CHADEMO","RFID",NA,NA,NA
"1642","A","MOBILE","12/23/2018 14:08","12/23/2018 14:36","0:27:29",0,0,3360097,"CHADEMO","CREDITCARD",NA,NA,NA
"1643","A","MOBILE","12/23/2018 20:53","12/23/2018 21:20","0:27:02",9.66593496876851,5.21960488313499,3360369,"CHADEMO","CREDITCARD",NA,NA,NA
"1644","A","DEVICE","12/23/2018 21:26","12/23/2018 22:08","0:42:01",31.1240206317881,16.8069711411656,3360384,"CHADEMO","CREDITCARD",NA,NA,NA
"1645","A","MOBILE","12/23/2018 23:00","12/23/2018 23:32","0:31:17",23.0626987381392,12.4538573185951,3360414,"CHADEMO","RFID",NA,NA,NA
"1646","A","DEVICE","12/24/2018 0:27","12/24/2018 0:28","0:00:18",17.5590662747186,9.48189578834802,3360436,"CHADEMO","CREDITCARD",NA,NA,NA
"1647","A","DEVICE","12/24/2018 0:28","12/24/2018 0:32","0:03:41",8.14601440007159,4.39884777603866,3360438,"CHADEMO","CREDITCARD",NA,NA,NA
"1648","A","MOBILE","12/24/2018 1:22","12/24/2018 1:51","0:29:11",7.88887216131946,4.25999096711251,3360448,"CHADEMO","CREDITCARD",NA,NA,NA
"1649","A","MOBILE","12/24/2018 7:52","12/24/2018 8:18","0:25:44",14.6672065155838,7.92029151841523,3360723,"CHADEMO","RFID",NA,NA,NA
"1650","A","DEVICE","12/24/2018 11:17","12/24/2018 11:44","0:26:58",5.30220202771287,2.86318909496495,3361010,"CHADEMO","CREDITCARD",NA,NA,NA
"1651","A","MOBILE","12/24/2018 12:49","12/24/2018 13:20","0:30:44",5.20949300490613,2.81312622264931,3361143,"CHADEMO","CREDITCARD",NA,NA,NA
"1652","A","MOBILE","12/24/2018 15:30","12/24/2018 16:09","0:39:18",27.4230024383254,14.8084213166957,3361285,"CHADEMO","CREDITCARD",NA,NA,NA
"1653","A","DEVICE","12/24/2018 17:02","12/24/2018 17:58","0:55:09",38.9212635137372,21.0174822974181,3361342,"DCCOMBOTYP1","RFID",NA,NA,NA
"1654","A","MOBILE","12/24/2018 18:03","12/24/2018 18:15","0:11:37",13.0975294960339,7.07266592785828,3361376,"CHADEMO","RFID",NA,NA,NA
"1655","A","DEVICE","12/24/2018 21:10","12/24/2018 21:41","0:31:17",25.4433974167283,13.7394346050333,3361473,"CHADEMO","CREDITCARD",NA,NA,NA
"1656","A","MOBILE","12/25/2018 7:49","12/25/2018 8:20","0:31:17",12.3602169758495,6.67451716695872,3361632,"CHADEMO","RFID",NA,NA,NA
"1657","A","MOBILE","12/25/2018 9:31","12/25/2018 9:56","0:24:22",0,0,3361678,"CHADEMO","CREDITCARD",NA,NA,NA
"1658","A","MOBILE","12/25/2018 11:28","12/25/2018 11:28","0:00:06",11.878071886196,6.41415881854584,3361750,"CHADEMO","CREDITCARD",NA,NA,NA
"1659","A","MOBILE","12/25/2018 11:29","12/25/2018 11:29","0:00:07",24.2332556173987,13.0859580333953,3361752,"CHADEMO","CREDITCARD",NA,NA,NA
"1660","A","DEVICE","12/25/2018 12:04","12/25/2018 12:15","0:11:15",15.8253583938341,8.54569353267041,3361771,"CHADEMO","CREDITCARD",NA,NA,NA
"1661","A","MOBILE","12/25/2018 14:12","12/25/2018 14:28","0:16:00",0,0,3361850,"CHADEMO","CREDITCARD",NA,NA,NA
"1662","A","MOBILE","12/25/2018 15:47","12/25/2018 15:59","0:11:58",6.88799200214712,3.71951568115944,3361912,"CHADEMO","RFID",NA,NA,NA
"1663","A","DEVICE","12/25/2018 16:13","12/25/2018 16:13","0:00:06",34.887087063143,18.8390270140972,3361927,"DCCOMBOTYP1","CREDITCARD",NA,NA,NA
"1664","A","DEVICE","12/25/2018 16:16","12/25/2018 16:16","0:00:06",7.04515776227582,3.80438519162894,3361929,"DCCOMBOTYP1","CREDITCARD",NA,NA,NA
"1665","A","DEVICE","12/25/2018 16:51","12/25/2018 17:12","0:20:57",2.79685384628329,1.51030107699298,3361946,"CHADEMO","CREDITCARD",NA,NA,NA
"1666","A","MOBILE","12/25/2018 18:09","12/25/2018 18:52","0:43:44",2.50643855816918,1.35347682141136,3361993,"CHADEMO","CREDITCARD",NA,NA,NA
"1667","A","DEVICE","12/25/2018 18:59","12/25/2018 19:30","0:31:17",46.8941502625194,25.3228411417605,3362022,"CHADEMO","CREDITCARD",NA,NA,NA
"1668","A","MOBILE","12/26/2018 6:41","12/26/2018 7:34","0:52:52",16.7204688264951,9.02905316630736,3362450,"CHADEMO","CREDITCARD",NA,NA,NA
"1669","A","MOBILE","12/26/2018 8:08","12/26/2018 8:42","0:34:11",47.3128960301559,25.5489638562842,3362590,"DCCOMBOTYP1","CREDITCARD",NA,NA,NA
"1670","A","DEVICE","12/26/2018 9:16","12/26/2018 10:40","1:23:57",8.65899992960757,4.67585996198809,3362695,"DCCOMBOTYP1","CREDITCARD",NA,NA,NA
"1671","A","DEVICE","12/26/2018 13:12","12/26/2018 13:43","0:31:18",4.815686055112,2.60047046976048,3363067,"CHADEMO","CREDITCARD",NA,NA,NA
"1672","A","MOBILE","12/26/2018 14:00","12/26/2018 14:59","0:59:18",34.5431346366984,18.6532927038171,3363123,"CHADEMO","RFID",NA,NA,NA
"1673","A","MOBILE","12/26/2018 16:36","12/26/2018 17:09","0:32:54",13.7724968246406,7.43714828530592,3363330,"CHADEMO","CREDITCARD",NA,NA,NA
"1674","A","MOBILE","12/26/2018 17:14","12/26/2018 17:14","0:00:06",29.5694467904211,15.9675012668274,3363384,"CHADEMO","RFID",NA,NA,NA
"1675","A","MOBILE","12/26/2018 17:16","12/26/2018 18:16","1:00:20",26.1523176282849,14.1222515192738,3363391,"CHADEMO","RFID",NA,NA,NA
"1676","A","MOBILE","12/26/2018 21:08","12/26/2018 21:39","0:31:18",24.431357507258,13.1929330539193,3363583,"CHADEMO","RFID",NA,NA,NA
"1677","A","MOBILE","12/26/2018 23:47","12/27/2018 0:04","0:16:46",12.0940448295239,6.53078420794288,3363636,"CHADEMO","RFID",NA,NA,NA
"1678","A","DEVICE","12/27/2018 6:04","12/27/2018 6:36","0:31:10",28.4040651304274,15.3381951704308,3363937,"CHADEMO","CREDITCARD",NA,NA,NA
"1679","A","MOBILE","12/27/2018 7:19","12/27/2018 7:51","0:31:17",0,0,3364065,"CHADEMO","RFID",NA,NA,NA
"1680","A","MOBILE","12/27/2018 8:21","12/27/2018 9:07","0:45:40",29.1342889567045,15.7325160366204,3364152,"DCCOMBOTYP1","CREDITCARD",NA,NA,NA
"1681","A","MOBILE","12/27/2018 9:35","12/27/2018 9:36","0:00:18",8.63486032569488,4.66282457587523,3364280,"CHADEMO","CREDITCARD",NA,NA,NA
"1682","A","MOBILE","12/27/2018 9:37","12/27/2018 10:41","1:04:14",60.3706845699209,32.6001696677573,3364285,"CHADEMO","CREDITCARD",NA,NA,NA
"1683","A","DEVICE","12/27/2018 11:21","12/27/2018 11:51","0:29:08",19.4852488812467,10.5220343958732,3364492,"CHADEMO","CREDITCARD",NA,NA,NA
"1684","A","MOBILE","12/27/2018 15:24","12/27/2018 15:24","0:00:02",5.03606883516814,2.7194771709908,3364848,"DCCOMBOTYP1","RFID",NA,NA,NA
"1685","A","MOBILE","12/27/2018 15:27","12/27/2018 15:27","0:00:02",6.34795636458435,3.42789643687555,3364855,"DCCOMBOTYP1","RFID",NA,NA,NA
"1686","A","MOBILE","12/27/2018 15:30","12/27/2018 15:30","0:00:06",13.547046842868,7.31540529514871,3364862,"DCCOMBOTYP1","RFID",NA,NA,NA
"1687","A","WEB","12/27/2018 15:33","12/27/2018 15:34","0:00:10",0,0,3364866,"CHADEMO","CREDITCARD",NA,NA,NA
"1688","A","WEB","12/27/2018 15:44","12/27/2018 15:44","0:00:02",31.1649779905227,16.8290881148823,3364879,"DCCOMBOTYP1","CREDITCARD",NA,NA,NA
"1689","A","WEB","12/27/2018 15:45","12/27/2018 15:46","0:00:10",9.45419571120896,5.10526568405284,3364882,"CHADEMO","CREDITCARD",NA,NA,NA
"1690","A","WEB","12/27/2018 15:52","12/27/2018 15:52","0:00:02",6.14284329554393,3.31713537959372,3364895,"DCCOMBOTYP1","CREDITCARD",NA,NA,NA
"1691","A","DEVICE","12/27/2018 15:59","12/27/2018 16:12","0:12:41",10.1776455038662,5.49592857208773,3364902,"CHADEMO","CREDITCARD",NA,NA,NA
"1692","A","DEVICE","12/27/2018 16:36","12/27/2018 17:35","0:58:09",33.5567488688334,18.12064438917,3364935,"CHADEMO","CREDITCARD",NA,NA,NA
"1693","A","MOBILE","12/27/2018 18:22","12/27/2018 18:43","0:21:46",0,0,3365034,"CHADEMO","RFID",NA,NA,NA
"1694","A","MOBILE","12/27/2018 23:00","12/28/2018 0:40","1:39:33",50.6045647209992,27.3264649493396,3365193,"CHADEMO","RFID",NA,NA,NA
