"","Charge.Station.Name","Session.Initiated.By","Start.Time","End.Time","Duration","Energy.kWh.","Session.Amount","Session.Id","Port.Type","Payment.Mode","X","X.1","X.2"
"2637","A","DEVICE","2/22/2019 12:31","2/22/2019 12:40","0:09:01",7.62204806706718,4.11590595621628,3467644,"CHADEMO","CREDITCARD",NA,NA,NA
"2638","A","MOBILE","2/22/2019 12:46","2/22/2019 13:20","0:34:01",32.6585230334938,17.6356024380867,3467674,"DCCOMBOTYP1","CREDITCARD",NA,NA,NA
"2639","A","DEVICE","2/22/2019 13:33","2/22/2019 13:33","0:00:10",0,0,3467764,"CHADEMO","CREDITCARD",NA,NA,NA
"2640","A","DEVICE","2/22/2019 13:34","2/22/2019 13:57","0:22:53",9.15798385477524,4.94531128157863,3467768,"CHADEMO","CREDITCARD",NA,NA,NA
"2641","A","MOBILE","2/22/2019 15:02","2/22/2019 15:30","0:27:49",8.48467514377515,4.58172457763858,3467895,"CHADEMO","RFID",NA,NA,NA
"2642","A","MOBILE","2/22/2019 15:32","2/22/2019 15:44","0:12:09",3.0179825737613,1.6297105898311,3467928,"CHADEMO","RFID",NA,NA,NA
"2643","A","MOBILE","2/22/2019 15:49","2/22/2019 16:18","0:29:40",11.5401707095619,6.23169218316341,3467953,"CHADEMO","CREDITCARD",NA,NA,NA
"2644","A","MOBILE","2/22/2019 16:23","2/22/2019 16:38","0:15:13",13.2505346128723,7.15528869095106,3467999,"CHADEMO","RFID",NA,NA,NA
"2645","A","MOBILE","2/22/2019 16:40","2/22/2019 16:47","0:07:43",7.69998835792732,4.15799371328075,3468017,"CHADEMO","CREDITCARD",NA,NA,NA
"2646","A","MOBILE","2/22/2019 17:11","2/22/2019 17:20","0:09:12",2.9980337076786,1.61893820214645,3468056,"CHADEMO","CREDITCARD",NA,NA,NA
"2647","A","DEVICE","2/22/2019 18:03","2/22/2019 18:03","0:00:10",0,0,3468118,"CHADEMO","CREDITCARD",NA,NA,NA
"2648","A","DEVICE","2/22/2019 18:05","2/22/2019 18:30","0:25:16",18.3323337250017,9.89946021150091,3468122,"CHADEMO","CREDITCARD",NA,NA,NA
"2649","A","MOBILE","2/22/2019 18:56","2/22/2019 19:29","0:33:17",8.75355997143173,4.72692238457314,3468172,"CHADEMO","CREDITCARD",NA,NA,NA
"2650","A","MOBILE","2/22/2019 19:32","2/22/2019 19:52","0:20:14",11.606323059475,6.26741445211649,3468203,"CHADEMO","RFID",NA,NA,NA
"2651","A","DEVICE","2/22/2019 19:55","2/22/2019 20:26","0:31:17",10.7896028196618,5.82638552261737,3468219,"CHADEMO","CREDITCARD",NA,NA,NA
"2652","A","MOBILE","2/22/2019 21:06","2/22/2019 21:37","0:31:17",15.3448023362658,8.28619326158351,3468265,"CHADEMO","RFID",NA,NA,NA
"2653","A","MOBILE","2/22/2019 22:07","2/22/2019 22:36","0:28:19",14.1087653348224,7.61873328080408,3468300,"CHADEMO","RFID",NA,NA,NA
"2654","A","WEB","2/23/2019 9:37","2/23/2019 9:37","0:00:10",0,0,3468828,"CHADEMO","RFID",NA,NA,NA
"2655","A","WEB","2/23/2019 9:41","2/23/2019 10:10","0:29:18",20.1267945603238,10.8684690625748,3468834,"CHADEMO","RFID",NA,NA,NA
"2656","A","MOBILE","2/23/2019 10:13","2/23/2019 10:13","0:00:10",2.29060984712518,1.2369293174476,3468882,"CHADEMO","RFID",NA,NA,NA
"2657","A","MOBILE","2/23/2019 10:14","2/23/2019 10:14","0:00:11",4.59329181208216,2.48037757852437,3468888,"CHADEMO","RFID",NA,NA,NA
"2658","A","MOBILE","2/23/2019 10:15","2/23/2019 10:15","0:00:07",0,0,3468889,"CHADEMO","RFID",NA,NA,NA
"2659","A","MOBILE","2/23/2019 10:16","2/23/2019 10:16","0:00:09",3.72070188912157,2.00917902012565,3468891,"CHADEMO","RFID",NA,NA,NA
"2660","A","MOBILE","2/23/2019 10:16","2/23/2019 10:17","0:00:11",0,0,3468892,"CHADEMO","RFID",NA,NA,NA
"2661","A","MOBILE","2/23/2019 10:17","2/23/2019 10:17","0:00:10",1.40221600101992,0.757196640550759,3468895,"CHADEMO","RFID",NA,NA,NA
"2662","A","MOBILE","2/23/2019 10:19","2/23/2019 10:19","0:00:11",3.66623947579747,1.97976931693063,3468901,"CHADEMO","CREDITCARD",NA,NA,NA
"2663","A","MOBILE","2/23/2019 10:21","2/23/2019 10:21","0:00:11",0,0,3468904,"CHADEMO","RFID",NA,NA,NA
"2664","A","MOBILE","2/23/2019 10:21","2/23/2019 10:21","0:00:10",11.7264959207753,6.33230779721867,3468905,"CHADEMO","RFID",NA,NA,NA
"2665","A","MOBILE","2/23/2019 10:24","2/23/2019 10:43","0:19:48",7.70808236057605,4.16236447471107,3468911,"CHADEMO","RFID",NA,NA,NA
"2666","A","DEVICE","2/23/2019 10:44","2/23/2019 11:00","0:15:11",0,0,3468945,"CHADEMO","CREDITCARD",NA,NA,NA
"2667","A","MOBILE","2/23/2019 11:03","2/23/2019 11:04","0:00:10",4.46026808213629,2.4085447643536,3468970,"CHADEMO","RFID",NA,NA,NA
"2668","A","MOBILE","2/23/2019 11:06","2/23/2019 11:06","0:00:10",3.89817509838366,2.10501455312718,3468974,"CHADEMO","RFID",NA,NA,NA
"2669","A","MOBILE","2/23/2019 11:07","2/23/2019 11:07","0:00:10",0,0,3468979,"CHADEMO","RFID",NA,NA,NA
"2670","A","MOBILE","2/23/2019 11:09","2/23/2019 11:09","0:00:11",0.592570822401312,0.319988244096709,3468980,"CHADEMO","RFID",NA,NA,NA
"2671","A","MOBILE","2/23/2019 11:10","2/23/2019 11:42","0:31:17",7.81066501337976,4.21775910722507,3468982,"CHADEMO","RFID",NA,NA,NA
"2672","A","DEVICE","2/23/2019 12:05","2/23/2019 12:05","0:00:10",2.38350619867106,1.28709334728237,3469042,"CHADEMO","CREDITCARD",NA,NA,NA
"2673","A","MOBILE","2/23/2019 12:10","2/23/2019 12:42","0:31:17",28.5708007963931,15.4282324300523,3469052,"CHADEMO","CREDITCARD",NA,NA,NA
"2674","A","DEVICE","2/23/2019 12:52","2/23/2019 13:13","0:20:47",3.80223432564002,2.05320653584561,3469102,"DCCOMBOTYP1","CREDITCARD",NA,NA,NA
"2675","A","MOBILE","2/23/2019 13:47","2/23/2019 14:41","0:54:27",39.1285839985577,21.1294353592211,3469184,"CHADEMO","CREDITCARD",NA,NA,NA
"2676","A","MOBILE","2/23/2019 16:03","2/23/2019 16:36","0:33:16",18.0608153243309,9.75284027513866,3469532,"CHADEMO","CREDITCARD",NA,NA,NA
"2677","A","MOBILE","2/23/2019 16:55","2/23/2019 17:23","0:28:34",13.6748346107521,7.38441068980612,3469586,"CHADEMO","CREDITCARD",NA,NA,NA
"2678","A","WEB","2/23/2019 21:47","2/23/2019 21:47","0:00:10",6.76126015081099,3.65108048143794,3469801,"CHADEMO","RFID",NA,NA,NA
"2679","A","WEB","2/23/2019 21:48","2/23/2019 21:48","0:00:10",0.844262481447862,0.455901739981846,3469802,"CHADEMO","RFID",NA,NA,NA
"2680","A","WEB","2/23/2019 21:50","2/23/2019 22:20","0:30:19",17.2449924134605,9.31229590326865,3469804,"CHADEMO","RFID",NA,NA,NA
"2681","A","MOBILE","2/24/2019 0:43","2/24/2019 0:56","0:13:08",11.7181771436914,6.32781565759337,3469939,"CHADEMO","CREDITCARD",NA,NA,NA
"2682","A","DEVICE","2/24/2019 2:00","2/24/2019 2:32","0:31:18",19.2839236159613,10.4133187526191,3469955,"CHADEMO","CREDITCARD",NA,NA,NA
"2683","A","MOBILE","2/24/2019 9:39","2/24/2019 9:39","0:00:10",0,0,3470244,"CHADEMO","CREDITCARD",NA,NA,NA
"2684","A","MOBILE","2/24/2019 9:40","2/24/2019 9:40","0:00:11",2.12990828320543,1.15015047293093,3470247,"CHADEMO","CREDITCARD",NA,NA,NA
"2685","A","MOBILE","2/24/2019 9:41","2/24/2019 9:42","0:00:18",0,0,3470250,"CHADEMO","CREDITCARD",NA,NA,NA
"2686","A","MOBILE","2/24/2019 9:42","2/24/2019 9:42","0:00:10",0,0,3470251,"CHADEMO","CREDITCARD",NA,NA,NA
"2687","A","MOBILE","2/24/2019 9:43","2/24/2019 9:43","0:00:10",4.11882491225819,2.22416545261942,3470254,"CHADEMO","CREDITCARD",NA,NA,NA
"2688","A","MOBILE","2/24/2019 9:44","2/24/2019 10:26","0:42:15",24.6452140379864,13.3084155805126,3470255,"CHADEMO","CREDITCARD",NA,NA,NA
"2689","A","MOBILE","2/24/2019 10:28","2/24/2019 11:34","1:06:24",44.6921579405051,24.1337652878728,3470503,"CHADEMO","CREDITCARD",NA,NA,NA
"2690","A","DEVICE","2/24/2019 14:12","2/24/2019 14:12","0:00:11",1.97145380436207,1.06458505435552,3470772,"CHADEMO","CREDITCARD",NA,NA,NA
"2691","A","DEVICE","2/24/2019 14:13","2/24/2019 14:13","0:00:10",0,0,3470777,"CHADEMO","CREDITCARD",NA,NA,NA
"2692","A","DEVICE","2/24/2019 14:14","2/24/2019 14:14","0:00:10",0,0,3470778,"CHADEMO","CREDITCARD",NA,NA,NA
"2693","A","DEVICE","2/24/2019 14:15","2/24/2019 14:15","0:00:10",2.82435441526621,1.52515138424375,3470782,"CHADEMO","CREDITCARD",NA,NA,NA
"2694","A","DEVICE","2/24/2019 14:17","2/24/2019 14:17","0:00:10",0,0,3470783,"CHADEMO","CREDITCARD",NA,NA,NA
"2695","A","DEVICE","2/24/2019 14:17","2/24/2019 14:18","0:00:10",2.90781416557641,1.57021964941126,3470784,"CHADEMO","CREDITCARD",NA,NA,NA
"2696","A","DEVICE","2/24/2019 14:18","2/24/2019 14:19","0:00:11",4.21976920995362,2.27867537337496,3470785,"CHADEMO","CREDITCARD",NA,NA,NA
"2697","A","DEVICE","2/24/2019 14:20","2/24/2019 14:51","0:31:18",3.1621251042256,1.70754755628182,3470789,"CHADEMO","CREDITCARD",NA,NA,NA
"2698","A","MOBILE","2/24/2019 15:05","2/24/2019 15:39","0:33:17",15.2931458922754,8.25829878182871,3470864,"CHADEMO","CREDITCARD",NA,NA,NA
"2699","A","MOBILE","2/24/2019 15:44","2/24/2019 15:44","0:00:10",1.04367836631634,0.563586317810825,3470906,"CHADEMO","RFID",NA,NA,NA
"2700","A","MOBILE","2/24/2019 15:45","2/24/2019 15:45","0:00:10",1.45464069497144,0.785505975284579,3470907,"CHADEMO","RFID",NA,NA,NA
"2701","A","MOBILE","2/24/2019 15:46","2/24/2019 15:46","0:00:10",4.41752978864487,2.38546608586823,3470911,"CHADEMO","RFID",NA,NA,NA
"2702","A","MOBILE","2/24/2019 15:47","2/24/2019 15:48","0:00:10",6.37362745167416,3.44175882390405,3470913,"CHADEMO","RFID",NA,NA,NA
"2703","A","MOBILE","2/24/2019 15:50","2/24/2019 15:50","0:00:10",0,0,3470914,"CHADEMO","RFID",NA,NA,NA
"2704","A","MOBILE","2/24/2019 15:51","2/24/2019 15:51","0:00:10",0.883311681950571,0.476988308253309,3470915,"CHADEMO","RFID",NA,NA,NA
"2705","A","MOBILE","2/24/2019 15:52","2/24/2019 15:52","0:00:10",0,0,3470917,"CHADEMO","RFID",NA,NA,NA
"2706","A","MOBILE","2/24/2019 15:53","2/24/2019 15:53","0:00:11",0,0,3470919,"CHADEMO","RFID",NA,NA,NA
"2707","A","DEVICE","2/24/2019 15:59","2/24/2019 16:20","0:21:19",5.28331346226044,2.85298926962064,3470927,"CHADEMO","CREDITCARD",NA,NA,NA
"2708","A","DEVICE","2/24/2019 18:27","2/24/2019 18:56","0:29:20",7.73763646601198,4.17832369164647,3471053,"CHADEMO","CREDITCARD",NA,NA,NA
"2709","A","MOBILE","2/24/2019 20:59","2/24/2019 20:59","0:00:10",0,0,3471150,"CHADEMO","RFID",NA,NA,NA
"2710","A","MOBILE","2/24/2019 21:03","2/24/2019 21:34","0:31:17",7.81093876607697,4.21790693368156,3471152,"CHADEMO","CREDITCARD",NA,NA,NA
"2711","A","MOBILE","2/24/2019 23:49","2/24/2019 23:49","0:00:09",0,0,3471291,"CHADEMO","CREDITCARD",NA,NA,NA
"2712","A","MOBILE","2/24/2019 23:50","2/24/2019 23:51","0:00:10",0,0,3471292,"CHADEMO","CREDITCARD",NA,NA,NA
"2713","A","MOBILE","2/25/2019 1:11","2/25/2019 1:12","0:00:10",6.49401189603235,3.50676642385747,3471314,"CHADEMO","CREDITCARD",NA,NA,NA
"2714","A","MOBILE","2/25/2019 1:13","2/25/2019 1:13","0:00:10",0.813432440698938,0.439253517977426,3471315,"CHADEMO","CREDITCARD",NA,NA,NA
"2715","A","MOBILE","2/25/2019 1:14","2/25/2019 1:14","0:00:09",0,0,3471318,"CHADEMO","CREDITCARD",NA,NA,NA
"2716","A","MOBILE","2/25/2019 1:15","2/25/2019 1:15","0:00:10",1.54590994705519,0.834791371409804,3471319,"CHADEMO","CREDITCARD",NA,NA,NA
"2717","A","MOBILE","2/25/2019 1:16","2/25/2019 1:16","0:00:10",0,0,3471326,"CHADEMO","CREDITCARD",NA,NA,NA
"2718","A","MOBILE","2/25/2019 4:47","2/25/2019 4:47","0:00:11",4.81573737562768,2.60049818283895,3471580,"CHADEMO","RFID",NA,NA,NA
"2719","A","MOBILE","2/25/2019 4:48","2/25/2019 4:48","0:00:10",0,0,3471583,"CHADEMO","RFID",NA,NA,NA
"2720","A","MOBILE","2/25/2019 4:48","2/25/2019 4:49","0:00:11",0,0,3471584,"CHADEMO","RFID",NA,NA,NA
"2721","A","MOBILE","2/25/2019 4:49","2/25/2019 4:49","0:00:11",0,0,3471587,"CHADEMO","RFID",NA,NA,NA
"2722","A","MOBILE","2/25/2019 8:06","2/25/2019 8:06","0:00:10",0,0,3472060,"CHADEMO","CREDITCARD",NA,NA,NA
"2723","A","MOBILE","2/25/2019 8:07","2/25/2019 8:08","0:00:11",3.09677431711561,1.67225813124243,3472065,"CHADEMO","CREDITCARD",NA,NA,NA
"2724","A","MOBILE","2/25/2019 8:08","2/25/2019 8:09","0:00:10",0.769937102377629,0.41576603528392,3472069,"CHADEMO","CREDITCARD",NA,NA,NA
"2725","A","DEVICE","2/25/2019 8:23","2/25/2019 8:23","0:00:10",0,0,3472112,"CHADEMO","CREDITCARD",NA,NA,NA
"2726","A","DEVICE","2/25/2019 8:24","2/25/2019 8:24","0:00:10",3.82018264598939,2.06289862883427,3472114,"CHADEMO","CREDITCARD",NA,NA,NA
"2727","A","DEVICE","2/25/2019 8:25","2/25/2019 8:25","0:00:10",0,0,3472119,"CHADEMO","CREDITCARD",NA,NA,NA
"2728","A","DEVICE","2/25/2019 8:26","2/25/2019 8:26","0:00:10",0.50447681516391,0.272417480188512,3472120,"CHADEMO","CREDITCARD",NA,NA,NA
"2729","A","DEVICE","2/25/2019 8:29","2/25/2019 8:29","0:00:10",0.520732717065443,0.281195667215339,3472125,"CHADEMO","CREDITCARD",NA,NA,NA
"2730","A","DEVICE","2/25/2019 8:30","2/25/2019 8:30","0:00:10",6.65686902801869,3.59470927513009,3472131,"CHADEMO","CREDITCARD",NA,NA,NA
"2731","A","MOBILE","2/25/2019 8:34","2/25/2019 8:34","0:00:10",0,0,3472142,"CHADEMO","CREDITCARD",NA,NA,NA
"2732","A","MOBILE","2/25/2019 8:39","2/25/2019 8:39","0:00:10",3.85588334527146,2.08217700644659,3472155,"CHADEMO","CREDITCARD",NA,NA,NA
"2733","A","MOBILE","2/25/2019 8:40","2/25/2019 8:40","0:00:11",3.32039261512568,1.79301201216787,3472159,"CHADEMO","CREDITCARD",NA,NA,NA
"2734","A","MOBILE","2/25/2019 9:39","2/25/2019 10:05","0:26:29",9.28388505663965,5.01329793058541,3472264,"CHADEMO","CREDITCARD",NA,NA,NA
"2735","A","MOBILE","2/25/2019 10:11","2/25/2019 10:21","0:09:54",7.14804664190187,3.85994518662701,3472331,"DCCOMBOTYP1","RFID",NA,NA,NA
"2736","A","MOBILE","2/25/2019 10:25","2/25/2019 11:14","0:49:28",32.4110125037355,17.5019467520172,3472357,"DCCOMBOTYP1","RFID",NA,NA,NA
"2737","A","DEVICE","2/25/2019 11:29","2/25/2019 11:45","0:15:48",2.80443400983335,1.51439436531001,3472498,"CHADEMO","CREDITCARD",NA,NA,NA
"2738","A","DEVICE","2/25/2019 11:51","2/25/2019 12:15","0:23:56",22.6423055769904,12.2268450115748,3472551,"DCCOMBOTYP1","CREDITCARD",NA,NA,NA
"2739","A","MOBILE","2/25/2019 12:19","2/25/2019 12:56","0:37:23",6.008249643934,3.24445480772436,3472589,"DCCOMBOTYP1","CREDITCARD",NA,NA,NA
"2740","A","MOBILE","2/25/2019 13:13","2/25/2019 13:34","0:20:47",3.07138673249865,1.65854883554927,3472693,"CHADEMO","CREDITCARD",NA,NA,NA
"2741","A","MOBILE","2/25/2019 13:49","2/25/2019 13:49","0:00:07",0,0,3472752,"CHADEMO","RFID",NA,NA,NA
"2742","A","DEVICE","2/25/2019 13:51","2/25/2019 13:51","0:00:07",0,0,3472757,"CHADEMO","CREDITCARD",NA,NA,NA
"2743","A","MOBILE","2/25/2019 13:55","2/25/2019 13:55","0:00:08",0,0,3472766,"CHADEMO","RFID",NA,NA,NA
"2744","A","MOBILE","2/25/2019 14:04","2/25/2019 14:28","0:24:04",9.38144510111664,5.06598035460299,3472784,"CHADEMO","RFID",NA,NA,NA
"2745","A","DEVICE","2/25/2019 14:33","2/25/2019 14:35","0:02:33",2.02919365943472,1.09576457609475,3472835,"CHADEMO","RFID",NA,NA,NA
"2746","A","DEVICE","2/25/2019 14:37","2/25/2019 15:08","0:31:16",20.1453709331671,10.8785003039102,3472842,"CHADEMO","RFID",NA,NA,NA
"2747","A","MOBILE","2/25/2019 16:04","2/25/2019 16:35","0:31:17",6.78745026181232,3.66522314137865,3472999,"CHADEMO","CREDITCARD",NA,NA,NA
"2748","A","MOBILE","2/25/2019 16:47","2/25/2019 17:04","0:16:42",6.49324904805039,3.50635448594721,3473060,"CHADEMO","RFID",NA,NA,NA
"2749","A","DEVICE","2/25/2019 18:17","2/25/2019 18:49","0:31:17",18.1504355780186,9.80123521213002,3473166,"CHADEMO","RFID",NA,NA,NA
"2750","A","MOBILE","2/25/2019 20:00","2/25/2019 20:31","0:31:17",15.2861207297573,8.25450519406897,3473251,"CHADEMO","RFID",NA,NA,NA
"2751","A","DEVICE","2/25/2019 22:01","2/25/2019 22:17","0:15:37",4.68697520862862,2.53096661265945,3473294,"CHADEMO","CREDITCARD",NA,NA,NA
"2752","A","WEB","2/26/2019 5:34","2/26/2019 6:04","0:30:19",25.2136623887986,13.6153776899513,3473875,"CHADEMO","RFID",NA,NA,NA
"2753","A","MOBILE","2/26/2019 6:21","2/26/2019 6:21","0:00:10",0,0,3474038,"CHADEMO","CREDITCARD",NA,NA,NA
"2754","A","MOBILE","2/26/2019 6:23","2/26/2019 6:23","0:00:10",4.68016674906425,2.5272900444947,3474045,"CHADEMO","CREDITCARD",NA,NA,NA
"2755","A","MOBILE","2/26/2019 6:26","2/26/2019 6:27","0:00:10",2.25622546932443,1.21836175343519,3474054,"CHADEMO","CREDITCARD",NA,NA,NA
"2756","A","MOBILE","2/26/2019 6:27","2/26/2019 6:27","0:00:10",0,0,3474059,"CHADEMO","CREDITCARD",NA,NA,NA
"2757","A","WEB","2/26/2019 6:59","2/26/2019 7:27","0:28:07",7.63108664916188,4.12078679054741,3474160,"CHADEMO","RFID",NA,NA,NA
"2758","A","MOBILE","2/26/2019 8:10","2/26/2019 9:51","1:41:09",57.6093129489493,31.1090289924326,3474326,"CHADEMO","CREDITCARD",NA,NA,NA
"2759","A","MOBILE","2/26/2019 9:55","2/26/2019 10:12","0:17:18",5.62690047242263,3.03852625510822,3474558,"CHADEMO","RFID",NA,NA,NA
"2760","A","DEVICE","2/26/2019 11:36","2/26/2019 12:48","1:12:33",42.9155523553421,23.1743982718847,3474783,"CHADEMO","CREDITCARD",NA,NA,NA
"2761","A","DEVICE","2/26/2019 13:15","2/26/2019 13:15","0:00:10",0.72647283080248,0.392295328633339,3474971,"CHADEMO","RFID",NA,NA,NA
"2762","A","DEVICE","2/26/2019 13:29","2/26/2019 13:29","0:00:10",1.41270088018599,0.762858475300437,3474995,"CHADEMO","RFID",NA,NA,NA
"2763","A","DEVICE","2/26/2019 13:29","2/26/2019 13:30","0:00:10",4.39422918989979,2.37288376254589,3474996,"CHADEMO","RFID",NA,NA,NA
"2764","A","DEVICE","2/26/2019 13:30","2/26/2019 14:01","0:31:16",11.9019370389984,6.42704600105916,3474999,"CHADEMO","RFID",NA,NA,NA
"2765","A","MOBILE","2/26/2019 14:22","2/26/2019 14:22","0:00:10",0,0,3475101,"CHADEMO","RFID",NA,NA,NA
"2766","A","MOBILE","2/26/2019 14:23","2/26/2019 14:23","0:00:10",0,0,3475102,"CHADEMO","RFID",NA,NA,NA
"2767","A","DEVICE","2/26/2019 15:31","2/26/2019 15:31","0:00:10",0,0,3475222,"CHADEMO","CREDITCARD",NA,NA,NA
"2768","A","DEVICE","2/26/2019 15:32","2/26/2019 15:32","0:00:10",2.32823464272676,1.25724670707245,3475224,"CHADEMO","CREDITCARD",NA,NA,NA
"2769","A","DEVICE","2/26/2019 15:35","2/26/2019 15:35","0:00:10",1.43528762893567,0.775055319625262,3475233,"CHADEMO","CREDITCARD",NA,NA,NA
"2770","A","DEVICE","2/26/2019 15:36","2/26/2019 15:36","0:00:10",5.75777893355739,3.10920062412099,3475237,"CHADEMO","CREDITCARD",NA,NA,NA
"2771","A","DEVICE","2/26/2019 15:37","2/26/2019 15:38","0:00:10",0,0,3475240,"CHADEMO","CREDITCARD",NA,NA,NA
"2772","A","DEVICE","2/26/2019 16:07","2/26/2019 16:07","0:00:10",3.18073415622711,1.71759644436264,3475293,"CHADEMO","RFID",NA,NA,NA
"2773","A","DEVICE","2/26/2019 16:08","2/26/2019 16:08","0:00:10",0,0,3475295,"CHADEMO","RFID",NA,NA,NA
"2774","A","MOBILE","2/26/2019 17:26","2/26/2019 17:40","0:14:42",0,0,3475406,"DCCOMBOTYP1","CREDITCARD",NA,NA,NA
"2775","A","MOBILE","2/26/2019 17:42","2/26/2019 18:08","0:25:58",4.89090757207424,2.64109008892009,3475422,"CHADEMO","RFID",NA,NA,NA
"2776","A","MOBILE","2/26/2019 18:48","2/26/2019 18:49","0:00:11",0,0,3475473,"CHADEMO","CREDITCARD",NA,NA,NA
"2777","A","MOBILE","2/26/2019 18:55","2/26/2019 18:55","0:00:10",1.36709757858475,0.738232692435764,3475477,"CHADEMO","RFID",NA,NA,NA
"2778","A","MOBILE","2/26/2019 18:56","2/26/2019 18:56","0:00:11",6.02695625420329,3.25455637726977,3475479,"CHADEMO","RFID",NA,NA,NA
"2779","A","MOBILE","2/26/2019 19:20","2/26/2019 19:42","0:21:15",19.2684598369121,10.4049683119325,3475496,"CHADEMO","CREDITCARD",NA,NA,NA
"2780","A","DEVICE","2/26/2019 20:42","2/26/2019 21:07","0:24:32",20.3008864781419,10.9624786981966,3475551,"CHADEMO","CREDITCARD",NA,NA,NA
"2781","A","MOBILE","2/26/2019 22:41","2/27/2019 0:00","1:18:29",28.17198532156,15.2128720736424,3475637,"CHADEMO","RFID",NA,NA,NA
"2782","A","DEVICE","2/27/2019 7:00","2/27/2019 7:18","0:17:42",14.3812179562628,7.76585769638189,3476334,"CHADEMO","CREDITCARD",NA,NA,NA
"2783","A","MOBILE","2/27/2019 7:23","2/27/2019 8:18","0:55:15",28.3683033076537,15.318883786133,3476393,"DCCOMBOTYP1","CREDITCARD",NA,NA,NA
"2784","A","MOBILE","2/27/2019 8:36","2/27/2019 9:05","0:29:06",4.98929234716992,2.69421786747175,3476609,"CHADEMO","RFID",NA,NA,NA
"2785","A","MOBILE","2/27/2019 10:15","2/27/2019 10:16","0:00:10",7.24883465787204,3.9143707152509,3476802,"CHADEMO","CREDITCARD",NA,NA,NA
"2786","A","MOBILE","2/27/2019 10:17","2/27/2019 10:48","0:31:34",17.6910928870327,9.55319015899764,3476806,"CHADEMO","CREDITCARD",NA,NA,NA
"2787","A","DEVICE","2/27/2019 11:00","2/27/2019 11:16","0:16:08",16.4183114803512,8.86588819938966,3476923,"CHADEMO","CREDITCARD",NA,NA,NA
"2788","A","MOBILE","2/27/2019 11:30","2/27/2019 13:00","1:29:17",6.6208082745435,3.57523646825349,3476985,"DCCOMBOTYP1","RFID",NA,NA,NA
"2789","A","DEVICE","2/27/2019 13:21","2/27/2019 13:50","0:28:35",5.70240885967538,3.0793007842247,3477297,"CHADEMO","CREDITCARD",NA,NA,NA
"2790","A","DEVICE","2/27/2019 14:16","2/27/2019 14:53","0:37:02",17.88392103206,9.65731735731243,3477418,"CHADEMO","CREDITCARD",NA,NA,NA
"2791","A","MOBILE","2/27/2019 15:07","2/27/2019 15:31","0:24:23",17.3059475446111,9.34521167409001,3477496,"CHADEMO","RFID",NA,NA,NA
"2792","A","MOBILE","2/27/2019 15:35","2/27/2019 16:00","0:25:10",15.3784664979659,8.30437190890156,3477549,"CHADEMO","RFID",NA,NA,NA
"2793","A","MOBILE","2/27/2019 16:49","2/27/2019 17:02","0:13:07",6.55085235051104,3.53746026927596,3477670,"CHADEMO","RFID",NA,NA,NA
"2794","A","MOBILE","2/27/2019 17:03","2/27/2019 17:38","0:34:34",10.7605384007333,5.81069073639599,3477696,"CHADEMO","RFID",NA,NA,NA
"2795","A","MOBILE","2/27/2019 17:47","2/27/2019 18:05","0:17:22",11.233690235517,6.06619272717916,3477750,"CHADEMO","RFID",NA,NA,NA
"2796","A","DEVICE","2/27/2019 19:34","2/27/2019 20:00","0:25:10",1.84314085712724,0.99529606284871,3477841,"CHADEMO","CREDITCARD",NA,NA,NA
"2797","A","MOBILE","2/27/2019 20:02","2/27/2019 20:20","0:17:20",12.032223074194,6.49740046006476,3477872,"CHADEMO","CREDITCARD",NA,NA,NA
"2798","A","MOBILE","2/27/2019 21:53","2/27/2019 22:10","0:17:26",11.9692331468202,6.46338589928288,3477926,"CHADEMO","RFID",NA,NA,NA
"2799","A","MOBILE","2/27/2019 22:18","2/27/2019 22:34","0:15:55",6.55824470687436,3.54145214171215,3477939,"CHADEMO","CREDITCARD",NA,NA,NA
"2800","A","MOBILE","2/28/2019 6:43","2/28/2019 7:16","0:33:38",6.24748001702297,3.3736392091924,3478673,"DCCOMBOTYP1","CREDITCARD",NA,NA,NA
"2801","A","DEVICE","2/28/2019 8:10","2/28/2019 8:49","0:39:17",18.8565338606882,10.1825282847716,3478917,"CHADEMO","CREDITCARD",NA,NA,NA
"2802","A","MOBILE","2/28/2019 10:34","2/28/2019 11:07","0:33:36",14.3454142806653,7.74652371155929,3479196,"CHADEMO","CREDITCARD",NA,NA,NA
"2803","A","MOBILE","2/28/2019 11:46","2/28/2019 12:21","0:35:16",14.5410962500789,7.85219197504262,3479399,"CHADEMO","RFID",NA,NA,NA
"2804","A","WEB","2/28/2019 13:16","2/28/2019 13:36","0:20:02",7.76702527841342,4.19419365034325,3479574,"CHADEMO","RFID",NA,NA,NA
"2805","A","MOBILE","2/28/2019 13:37","2/28/2019 13:58","0:20:58",8.90005318991539,4.80602872255431,3479625,"CHADEMO","CREDITCARD",NA,NA,NA
"2806","A","DEVICE","3/1/2019 5:32","3/1/2019 5:32","0:00:10",0,0,3480746,"CHADEMO","CREDITCARD",NA,NA,NA
"2807","A","MOBILE","3/1/2019 6:53","3/1/2019 8:04","1:10:39",28.1561728113032,15.2043333181037,3481023,"DCCOMBOTYP1","CREDITCARD",NA,NA,NA
"2808","A","MOBILE","3/1/2019 8:34","3/1/2019 9:27","0:53:07",20.4457835408078,11.0407231120362,3481282,"CHADEMO","CREDITCARD",NA,NA,NA
